actual,pred_raw,pred_raw_se,pred_binary
0.0,0.350761075814565,0.03199758154603415,0
0.0,0.47851038972536725,0.006694226775269432,0
0.0,0.520738273859024,0.013779724703303582,1
0.0,0.43076375126838684,0.007517821746489751,0
0.0,0.49855440855026245,0.010431317138439785,0
0.0,0.31561057766278583,0.013631565108215818,0
1.0,0.37200067440668744,0.006701976317050125,0
1.0,0.35792691508928937,0.054711580973992535,0
0.0,0.6824308236440023,0.053863832875732834,1
0.0,0.561475952466329,0.010934818255480986,1
0.0,0.5366051892439524,0.02214772279264811,1
0.0,0.5997400085131327,0.01671727452634691,1
0.0,0.5015218655268351,0.003413934225472528,0
0.0,0.5572683413823446,0.003802425227546528,1
1.0,0.540979266166687,0.00934658744920043,1
0.0,0.3776189088821411,0.01669977445888686,0
0.0,0.337427298227946,0.026099270328017007,0
0.0,0.5134577453136444,0.008798340011975294,1
1.0,0.5073131819566091,0.017654742289291578,1
0.0,0.582366814215978,0.058350181019771206,1
0.0,0.5259510179360708,0.0180702163516783,1
0.0,0.4990453024705251,0.012411424368905782,0
0.0,0.4253426988919576,0.007604991634053067,0
0.0,0.4572812616825104,0.0042927797496183345,0
0.0,0.38644570112228394,0.007900499213998786,0
0.0,0.4812353154023488,0.01338014527835942,0
0.0,0.5124999582767487,0.007136378598679059,1
0.0,0.48513510823249817,0.005541912523213267,0
0.0,0.40282999475797016,0.02250801750345605,0
0.0,0.46025851368904114,0.011449353720227044,0
0.0,0.5758386850357056,0.022371261127691538,1
0.0,0.5179888308048248,0.04446107942529026,1
0.0,0.4806039234002431,0.004283986042314605,0
0.0,0.522609680891037,0.023336437136691507,1
0.0,0.5562503933906555,0.02237538943900175,1
0.0,0.5493325392405192,0.010916139672720686,1
0.0,0.5084725220998129,0.01834278422427995,1
0.0,0.3916434049606323,0.022369772585406657,0
0.0,0.42771979173024494,0.011347441709912762,0
0.0,0.4962268869082133,0.005986990738784922,0
0.0,0.3317129413286845,0.021071704238045597,0
0.0,0.4524140954017639,0.00849559479653879,0
0.0,0.5531835357348124,0.0045135957161043195,1
0.0,0.5327865481376648,0.01829456530147616,1
0.0,0.6166556477546692,0.02011766699402596,1
0.0,0.5268464684486389,0.01275920954574507,1
0.0,0.3470209340254466,0.021449562626959635,0
0.0,0.44466740886370343,0.002445196567177924,0
0.0,0.5424829522768656,0.010835150569559814,1
0.0,0.46784993012746173,0.014914350702017756,0
0.0,0.3337395091851552,0.02952416915002399,0
0.0,0.7612646818161011,0.01755731393735933,1
0.0,0.3708021839459737,0.02158423235022035,0
0.0,0.39222148060798645,0.025942307498423474,0
0.0,0.5961652596791586,0.0465895602580279,1
0.0,0.35628079374631244,0.010457967922923512,0
0.0,0.5164080460866293,0.026696039672724835,1
0.0,0.6333927114804586,0.045591277092641075,1
0.0,0.5876871347427368,0.021407914753053335,1
0.0,0.5654998024304708,0.01639807574407134,1
0.0,0.5508517622947693,0.011832866153144005,1
0.0,0.5619673728942871,0.009168221456917626,1
0.0,0.6458460291226705,0.0227594349610818,1
0.0,0.5425318876902262,0.015959579772095455,1
0.0,0.42237768570582074,0.006744012357600147,0
0.0,0.45298513770103455,0.011257014995603814,0
0.0,0.5299852887789408,0.007851896218025567,1
0.0,0.4711693227291107,0.006316859496202962,0
0.0,0.6728715499242147,0.044763591770909286,1
0.0,0.36911611755688983,0.021567516717343468,0
0.0,0.7144590814908346,0.020539038069762035,1
1.0,0.4129565755526225,0.013527704201247671,0
0.0,0.324650098880132,0.018961378525979254,0
0.0,0.3506519595781962,0.014845422442246707,0
0.0,0.49852509299914044,0.0066576339574024946,0
0.0,0.4480743904908498,0.01185452531730296,0
0.0,0.3338792423407237,0.01922271670636925,0
0.0,0.6002838810284933,0.007917111743306232,1
0.0,0.6713023781776428,0.018051545063484713,1
0.0,0.4321563045183818,0.014622792702535537,0
0.0,0.3334897855917613,0.029160249936293816,0
0.0,0.5099468131860098,0.011974671474397472,1
0.0,0.5202001929283142,0.01192851961704419,1
0.0,0.6456650098164877,0.030514701995061507,1
0.0,0.5949726700782776,0.027378409485236916,1
0.0,0.41188978155454,0.01620429711761604,0
0.0,0.5395313103993734,0.012916778925690119,1
0.0,0.56929083665212,0.03223483282939229,1
0.0,0.6609501838684082,0.016565903132238824,1
0.0,0.5587212840716044,0.021684577859752738,1
0.0,0.4566055238246918,0.0020444802840211074,0
0.0,0.5171196063359579,0.01974776718913167,1
0.0,0.38699917991956073,0.01858892768112857,0
0.0,0.34109241763750714,0.006226062633308322,0
0.0,0.2977256178855896,0.009379911138893518,0
1.0,0.495892862478892,0.008692938960575663,0
0.0,0.6626559495925903,0.042072431144728084,1
0.0,0.717899481455485,0.01579883868687572,1
0.0,0.35851529240608215,0.036812294614575726,0
0.0,0.7207201917966207,0.012910054909191847,1
0.0,0.5078049103418986,0.013954723173486247,1
0.0,0.42696595191955566,0.02394078207869409,0
0.0,0.573676347732544,0.008064009953617009,1
0.0,0.3219473163286845,0.02557765162818494,0
1.0,0.5900746981302897,0.016227047058302,1
0.0,0.5556758642196655,0.00215008517342029,1
0.0,0.4390142261981964,0.0050105190243899325,0
0.0,0.46801189581553143,0.002308348863055899,0
0.0,0.37310658891995746,0.014673417730880805,0
0.0,0.45362354318300885,0.0023270926490523806,0
0.0,0.5964274009068807,0.03197730057793306,1
0.0,0.6451552708943685,0.008541898428918608,1
0.0,0.5145391126473745,0.011191702921533745,1
0.0,0.6934809883435568,0.03708125540734499,1
0.0,0.5115173061688741,0.02582862026472357,1
0.0,0.4974309206008911,0.012860197405665685,0
0.0,0.47843170166015625,0.0028482690869854415,0
0.0,0.5538000464439392,0.011891270702999616,1
0.0,0.4541243215401967,0.007736961693266942,0
0.0,0.523092120885849,0.02351100912591913,1
0.0,0.27534130215644836,0.009850082643394141,0
0.0,0.3620204031467438,0.004661302849743689,0
0.0,0.44542131821314496,0.005851577169338769,0
0.0,0.4042300482590993,0.023849190935444693,0
0.0,0.312035193045934,0.005567875726846158,0
0.0,0.3990749915440877,0.02103393641553456,0
0.0,0.6334853768348694,0.017578919570846105,1
0.0,0.40296266476313275,0.0028188714597222587,0
1.0,0.5266380409399668,0.029443718469817165,1
0.0,0.3750028808911641,0.014253083748509181,0
0.0,0.41417549053827923,0.012919051108087796,0
0.0,0.5856084227561951,0.02024026696120909,1
0.0,0.551972766717275,0.013009424468935323,1
0.0,0.6388078729311625,0.013429170866594956,1
0.0,0.5468947490056356,0.02711607604724215,1
0.0,0.3551902770996094,0.01769121797690924,0
0.0,0.49817631642023724,0.015928573565402677,0
0.0,0.6187299688657125,0.01149935524126198,1
0.0,0.43276405334472656,0.0174600438532219,0
0.0,0.45621344447135925,0.01960487977834578,0
0.0,0.3204880158106486,0.00878565556106072,0
0.0,0.5882364908854166,0.014385928577389394,1
0.0,0.32365937530994415,0.040413922235877586,0
0.0,0.4779209593931834,0.003870351559572004,0
0.0,0.5817343791325887,0.012860422479734452,1
0.0,0.6685038606325785,0.024642199190625085,1
0.0,0.3357463975747426,0.006481833241766255,0
0.0,0.6155561010042826,0.021130449756963435,1
1.0,0.6271986961364746,0.025385436809978235,1
0.0,0.5208009282747904,0.01183357814641681,1
0.0,0.38246995210647583,0.008463303756847566,0
0.0,0.7250838677088419,0.03758828567145772,1
0.0,0.573473592599233,0.010954550232670258,1
0.0,0.6910189290841421,0.08595975145364954,1
0.0,0.5575666030248007,0.005254562960260073,1
0.0,0.5497278471787771,0.03763488029806562,1
0.0,0.6116539438565572,0.011101070799128284,1
0.0,0.49897708495457965,0.03230607184998982,0
0.0,0.41657085220019024,0.013631302234257538,0
0.0,0.34027500947316486,0.004795776157147296,0
0.0,0.4135590195655823,0.008306541730704485,0
0.0,0.5805202722549438,0.020118825387586785,1
0.0,0.48753888408343,0.017249074612043464,0
0.0,0.4749683737754822,0.0076933962290363705,0
0.0,0.38424305121103924,0.01613040930740269,0
0.0,0.6022728482882181,0.021741542202577988,1
0.0,0.5179599026838938,0.01006135717684041,1
0.0,0.33290983239809674,0.029796710032729566,0
0.0,0.413759708404541,0.01672474055636873,0
0.0,0.5067000289758047,0.018245336093855487,1
0.0,0.5734237829844157,0.03685778373022712,1
0.0,0.5492366154988607,0.0010673061216901506,1
0.0,0.6243560910224915,0.03912833158480327,1
0.0,0.5797826846440634,0.020445115147593774,1
0.0,0.4951704740524292,0.0076148774740579074,0
0.0,0.38714661200841266,0.01023743059409393,0
0.0,0.4834473133087158,0.004930963729617077,0
0.0,0.3933639129002889,0.015524038382325458,0
0.0,0.5519015391667684,0.018521948960986672,1
0.0,0.5135283768177032,0.0232667821824929,1
0.0,0.5190261602401733,0.0048495585911284556,1
0.0,0.5247978170712789,0.019796052022052382,1
0.0,0.5481897989908854,0.008283660607542868,1
0.0,0.545767605304718,0.0212356626021135,1
0.0,0.5872179269790649,0.03568309806633475,1
0.0,0.425930251677831,0.031713918130817406,0
0.0,0.3138033052285512,0.010338277668924502,0
0.0,0.4760637978712718,0.01125928696718163,0
0.0,0.48456840713818866,0.006158712894192208,0
0.0,0.5196059942245483,0.008347953075825247,1
1.0,0.6985711852709452,0.01590884995687507,1
0.0,0.4300700028737386,0.009679527528679139,0
0.0,0.3682091434796651,0.03204499893394241,0
0.0,0.5263455907503763,0.010950671979142835,1
0.0,0.3260375956694285,0.02513803968165746,0
0.0,0.438714196284612,0.007964702398811318,0
0.0,0.5677805344263712,0.03558502273595052,1
0.0,0.49423309167226154,0.004039376396501256,0
0.0,0.4630078574021657,0.0007417247661859746,0
0.0,0.3049216369787852,0.0421923228746424,0
0.0,0.39309028784434,0.02318667210093928,0
0.0,0.5392512480417887,0.0014340615506667669,1
0.0,0.5941381454467773,0.019492115163645483,1
0.0,0.5353554089864095,0.012196996630423843,1
1.0,0.3224526345729828,0.02021322525490594,0
0.0,0.6375877261161804,0.04383656470630806,1
0.0,0.4370214641094208,0.01370631789557164,0
1.0,0.546707441409429,0.02157687490931587,1
0.0,0.36272498965263367,0.03247897035527759,0
0.0,0.4897022346655528,0.015441780776217488,0
0.0,0.6684902111689249,0.011117906731673798,1
0.0,0.6732193827629089,0.03553387492789649,1
0.0,0.6709578037261963,0.03743807954312948,1
0.0,0.4868634045124054,0.022317130803468872,0
0.0,0.5064863562583923,0.006406901659002531,1
1.0,0.5652180314064026,0.019189359179832752,1
0.0,0.6165073116620382,0.018772045547714056,1
0.0,0.43780645728111267,0.005082615827785936,0
1.0,0.3770845631758372,0.015136855803244175,0
1.0,0.6272913416226705,0.037615839266229634,1
0.0,0.5655256311098734,0.006431979041438235,1
0.0,0.3904728889465332,0.01533194281083466,0
0.0,0.4176931281884511,0.0071782344013539496,0
1.0,0.6074077685674032,0.010692475655699623,1
1.0,0.5557578007380167,0.023447518672467346,1
0.0,0.4261264503002167,0.0038687834099590686,0
0.0,0.5547171632448832,0.005672466005831247,1
0.0,0.35826119780540466,0.022989415729126824,0
1.0,0.6607577602068583,0.027430855956818278,1
0.0,0.44291319449742633,0.037398871323273485,0
0.0,0.5168446203072866,0.008559548308443138,1
0.0,0.6652334729830424,0.057386439483711284,1
0.0,0.5445175965627035,0.018440590867069534,1
0.0,0.5859014193216959,0.014046406981121765,1
0.0,0.3964025874932607,0.010396508792905596,0
0.0,0.5424506266911825,0.015369536318789446,1
0.0,0.35808050632476807,0.0361761710466338,0
0.0,0.4627041220664978,0.016167660059452183,0
0.0,0.4167506198088328,0.012314359582125057,0
0.0,0.37190571427345276,0.0400828808810787,0
0.0,0.61592169602712,0.012549241639584824,1
0.0,0.5341236690680186,0.01950145180954804,1
0.0,0.5848037997881571,0.011181565070094239,1
0.0,0.34954534967740375,0.012024341796199621,0
0.0,0.5129698316256205,0.0016269045324902867,1
0.0,0.34916983048121136,0.03267519202257588,0
0.0,0.7300833662350973,0.011870923111858568,1
1.0,0.6660761634508768,0.044694182313203656,1
0.0,0.5777005155881246,0.009582098508763239,1
0.0,0.4497586985429128,0.013784220655482609,0
0.0,0.5993306239446005,0.03066173410169248,1
1.0,0.5652955969174703,0.00857827331812579,1
0.0,0.548871636390686,0.0067037741176538225,1
1.0,0.4944051305452983,0.010859484926282465,0
1.0,0.49381603797276813,0.002177234771168274,0
0.0,0.4745565354824066,0.01008877773749532,0
0.0,0.5887410640716553,0.017304212651394597,1
0.0,0.4990624487400055,0.007828017129246459,0
1.0,0.488448162873586,0.0044917081329526026,0
0.0,0.3185218274593353,0.022353603200975066,0
1.0,0.5220639904340109,0.016198533086008073,1
0.0,0.5643481810887655,0.015636286456125748,1
1.0,0.5699102878570557,0.02358794150088505,1
0.0,0.5258018672466278,0.017204479651996302,1
0.0,0.5136263370513916,0.00246187707536312,1
0.0,0.41328604022661847,0.019152241070073656,0
0.0,0.4818795720736186,0.00841746438635998,0
0.0,0.5975237488746643,0.023200851050728315,1
0.0,0.36670751372973126,0.011377634393101025,0
0.0,0.5185220539569855,0.02597539998897594,1
0.0,0.7052749196688334,0.031174482291807276,1
0.0,0.48191767930984497,0.005999910077420765,0
0.0,0.36982592940330505,0.03210250783587908,0
1.0,0.6940275828043619,0.03633566330200984,1
0.0,0.4945928752422333,0.012507786741826461,0
0.0,0.5482357144355774,0.014265824694283114,1
1.0,0.49267494678497314,0.004896985461604617,0
0.0,0.5072798828283945,0.021309438355369303,1
0.0,0.5785508751869202,0.03790551311460587,1
0.0,0.39980698625246686,0.01572989420832328,0
0.0,0.4290015995502472,0.028009415896543797,0
1.0,0.6363708178202311,0.04675243719353735,1
0.0,0.48861374457677204,0.006662578383076203,0
0.0,0.4349769552548726,0.009273238588795115,0
0.0,0.30740418036778766,0.005676311213420968,0
0.0,0.4642401337623596,0.013236444474912215,0
0.0,0.3591525157292684,0.013342313240093254,0
0.0,0.34665435552597046,0.036677365027744636,0
0.0,0.40923112630844116,0.016859779734275496,0
0.0,0.5769930084546407,0.015594947413134165,1
0.0,0.4891364574432373,0.014509927128692729,0
0.0,0.4852645695209503,0.008883657015059998,0
0.0,0.28932658831278485,0.004852497397907302,0
0.0,0.6441279252370199,0.041975788947280636,1
0.0,0.45982958873112995,0.013139891231247208,0
0.0,0.4897226889928182,0.02636904671830729,0
0.0,0.3620481491088867,0.01634202721439834,0
0.0,0.4532882571220398,0.012937513457891119,0
0.0,0.6269645293553671,0.027870833379131914,1
0.0,0.5759434103965759,0.028205610708913028,1
0.0,0.6140665411949158,0.014006564359208381,1
0.0,0.5040083924929301,0.022475930952492344,0
1.0,0.48161261280377704,0.01748831472301294,0
0.0,0.6183728178342184,0.014039539171174049,1
0.0,0.5014958083629608,0.007966763849555848,0
0.0,0.31112807989120483,0.011673230052192068,0
0.0,0.5206564962863922,0.015078288901863806,1
0.0,0.5116645296414694,0.02022076883140455,1
0.0,0.5864753325780233,0.03477160003180518,1
0.0,0.4950971802075704,0.027164332142995448,0
0.0,0.574291447798411,0.02517998722328999,1
0.0,0.5669876138369242,0.012414750311088801,1
1.0,0.6047524611155192,0.031145181966407722,1
0.0,0.4923517306645711,0.0036937205410749155,0
0.0,0.5643467307090759,0.008811636731490533,1
0.0,0.5271202524503072,0.01172236763608794,1
0.0,0.432192325592041,0.01735090999292666,0
0.0,0.6569329500198364,0.04045509182904137,1
0.0,0.3746998409430186,0.03279675832491341,0
0.0,0.3482819398244222,0.014566385892925412,0
0.0,0.5128743847211202,0.00698412406369903,1
0.0,0.4545547167460124,0.0027332561523654253,0
0.0,0.5668023029963175,0.03781187586236899,1
0.0,0.5265085895856222,0.008416425127202845,1
0.0,0.5373039940992991,0.03323104187971322,1
0.0,0.5978000164031982,0.03242835181394026,1
0.0,0.6376339594523112,0.021600349462134405,1
0.0,0.5087212125460306,0.01351474941857708,1
0.0,0.3152846097946167,0.014050020094232148,0
0.0,0.42215362191200256,0.006177620681012372,0
0.0,0.4542692502339681,0.03865493772619607,0
1.0,0.611632227897644,0.01411362220222329,1
0.0,0.36834842960039776,0.039266570145055954,0
1.0,0.7070144017537435,0.03607740678884113,1
0.0,0.41655489802360535,0.024117169568636375,0
0.0,0.42807795604070026,0.008072871057503787,0
0.0,0.49443334341049194,0.01107547584341541,0
0.0,0.5809019207954407,0.0074871019332620374,1
0.0,0.5754045844078064,0.03390392457761014,1
0.0,0.408037801583608,0.023149154512028928,0
0.0,0.5714719891548157,0.010314081892689213,1
0.0,0.3139839271704356,0.01121832070327651,0
0.0,0.5314774910608927,0.016835717713761997,1
0.0,0.5586467981338501,0.01460368304900485,1
0.0,0.3830413520336151,0.014641173883078118,0
0.0,0.5920539299647013,0.029736608891861416,1
1.0,0.36992912491162616,0.018510406867212628,0
0.0,0.5865676005681356,0.01859636090853111,1
0.0,0.4275597234567006,0.018845475706754596,0
0.0,0.5058960318565369,0.01143970216363379,1
0.0,0.43367790182431537,0.008080366073177895,0
0.0,0.6128311157226562,0.030620021547047023,1
0.0,0.43611926833788556,0.0075951553248702645,0
0.0,0.5339495340983073,0.013368585150425804,1
1.0,0.5255493223667145,0.03419019594861033,1
0.0,0.585354725519816,0.02303694658607112,1
0.0,0.3556876977284749,0.007816219376446807,0
0.0,0.47053200999895733,0.005593885252309581,0
0.0,0.5439125299453735,0.015220736854382782,1
0.0,0.5359832445780436,0.006034236569820419,1
0.0,0.49708248178164166,0.009248362673363852,0
0.0,0.4494728048642476,0.0031398134556051755,0
0.0,0.6203541159629822,0.018161092466379425,1
0.0,0.3380378584067027,0.023992917073196666,0
1.0,0.5336592892805735,0.014327394476616179,1
0.0,0.41127388676007587,0.025449078839234144,0
0.0,0.4451483388741811,0.008415112243069218,0
0.0,0.36623631914456684,0.032602915520180215,0
0.0,0.5408551891644796,0.015055492637672068,1
0.0,0.5032765368620554,0.01870693515456515,0
0.0,0.5395604769388834,0.01667262539453587,1
0.0,0.3453236023585002,0.008944590395520171,0
0.0,0.5631203254063925,0.011192265062890639,1
0.0,0.3289395868778229,0.013383456011815377,0
0.0,0.4225712716579437,0.013837619170515916,0
0.0,0.33514365553855896,0.012730865507167744,0
0.0,0.5456327795982361,0.021989267039550488,1
0.0,0.5939990977446238,0.05995167612107207,1
0.0,0.3936460812886556,0.025143227088649703,0
0.0,0.3901235560576121,0.002052612865389979,0
0.0,0.6474658449490865,0.03920512333490265,1
0.0,0.6557409365971884,0.018652540459645213,1
0.0,0.37468530734380084,0.012592655467800121,0
0.0,0.41165560483932495,0.009483011838149619,0
0.0,0.5376785397529602,0.0046256023340160825,1
0.0,0.5236792961756388,0.011011222648763358,1
0.0,0.5582300225893656,0.02376696681564927,1
0.0,0.6346733371416727,0.01945991731180274,1
0.0,0.3493664562702179,0.0026587130657512855,0
0.0,0.545860230922699,0.018582841630822182,1
0.0,0.4686366816361745,0.00888853738658345,0
0.0,0.5192975004514059,0.010120311815860523,1
0.0,0.4876617689927419,0.013725325885709754,0
0.0,0.6239709059397379,0.03558039735887712,1
0.0,0.5528265436490377,0.01583687585418975,1
0.0,0.6021143794059753,0.027610003440539262,1
0.0,0.387931764125824,0.025734726586681647,0
0.0,0.6042724053064982,0.002527912184877256,1
0.0,0.5485982497533163,0.019406936823698272,1
0.0,0.3142674962679545,0.008357474614940363,0
0.0,0.6056210398674011,0.040848426747764316,1
0.0,0.6835383176803589,0.014165361283210248,1
0.0,0.5036115149656931,0.012605945086190498,0
0.0,0.6684600512186686,0.008739793936695658,1
0.0,0.5635370016098022,0.0124195591015632,1
0.0,0.3197801411151886,0.006516469483175146,0
0.0,0.5599121451377869,0.014175428773836044,1
0.0,0.4198352595170339,0.009493056322646892,0
0.0,0.531853457291921,0.027637803663671613,1
0.0,0.46162115534146625,0.038671671269835554,0
1.0,0.6112421751022339,0.015188946845885287,1
0.0,0.6346678137779236,0.01502132681476197,1
0.0,0.38424059748649597,0.0008325869655918371,0
1.0,0.5512083470821381,0.02416476664590611,1
0.0,0.39124606053034466,0.007223010277927718,0
0.0,0.6303338011105856,0.026879994695063362,1
0.0,0.4941999912261963,0.007727962837866955,0
0.0,0.4945330818494161,0.009072236298717246,0
0.0,0.6143711606661478,0.01757180886788893,1
0.0,0.5541002452373505,0.03554039503104085,1
0.0,0.38291433453559875,0.026386159432682618,0
1.0,0.46351364254951477,0.011832000145438833,0
0.0,0.4524159828821818,0.034681789918641986,0
0.0,0.6053028305371603,0.019299183187927574,1
0.0,0.40078309178352356,0.01316553763398679,0
0.0,0.5833206574122111,0.020553034537720803,1
0.0,0.5671159823735555,0.019749240049948307,1
0.0,0.5151837666829427,0.001603121916433941,1
0.0,0.35730961958567303,0.015899220840711523,0
1.0,0.4117688834667206,0.010852918256493878,0
0.0,0.3412308891614278,0.027577351398642536,0
0.0,0.3442705472310384,0.0029487328225656848,0
0.0,0.5607877969741821,0.011784193789929677,1
0.0,0.45935914913813275,0.006573859801639428,0
0.0,0.547327478726705,0.015113296914120828,1
0.0,0.5831481019655863,0.015806559587204012,1
0.0,0.6322686076164246,0.01943825403843588,1
0.0,0.47210457921028137,0.007575727860925359,0
0.0,0.6652456919352213,0.029592469120835733,1
0.0,0.35947127143541974,0.02593201897985567,0
0.0,0.36534037192662555,0.007586967659691357,0
0.0,0.3548249304294586,0.010110663577250656,0
0.0,0.519671360651652,0.03191820657600893,1
0.0,0.5642519990603129,0.011405036160314292,1
0.0,0.4699959059556325,0.02697454650012571,0
0.0,0.39264028271039325,0.023044631711192854,0
0.0,0.5295400619506836,0.01112551052940223,1
0.0,0.4093300998210907,0.008646525737032078,0
0.0,0.4028395215670268,0.010908378562712508,0
0.0,0.3790637751420339,0.020871840455907276,0
0.0,0.7218797008196512,0.05013978720291669,1
0.0,0.45990410447120667,0.004475185587800588,0
0.0,0.4761444330215454,0.012675464823469137,0
0.0,0.6326733231544495,0.08907815779290645,1
0.0,0.4397633671760559,0.005882877424208359,0
0.0,0.49655357003211975,0.004596523283570227,0
0.0,0.668500820795695,0.037096851791150555,1
1.0,0.5626524090766907,0.013967150328533864,1
0.0,0.5639167328675588,0.03501875859006212,1
0.0,0.5065833429495493,0.01596365040448531,1
1.0,0.43859319885571796,0.006201042322679168,0
0.0,0.6301361322402954,0.02325991287395142,1
0.0,0.6222622195879618,0.031597588720671234,1
0.0,0.4847625494003296,0.015733331794287306,0
0.0,0.5477750102678934,0.017424503946823943,1
