actual,pred_raw,pred_raw_se,pred_binary
0.0,0.4683796962102254,0.0062455806566087384,0
0.0,0.4933415750662486,0.01904514388602088,0
0.0,0.4579741060733795,0.0,0
0.0,0.4994424184163411,0.013813584277712497,1
0.0,0.4793890714645386,0.005252827920661539,0
0.0,0.5176833868026733,0.00016629510027349234,1
0.0,0.4622078041235606,0.003229135809671253,0
0.0,0.47831059495608014,0.016460088249654926,0
0.0,0.5116806228955587,0.005222473444774195,1
0.0,0.4922453463077545,0.017310239531322155,0
0.0,0.48727617661158246,0.018433750816824506,0
0.0,0.4775563379128774,0.005756055217339413,0
0.0,0.5035208066304525,0.012948421055902059,1
0.0,0.4899125893910726,0.004654518907230568,0
0.0,0.455070823431015,0.004267608236166972,0
0.0,0.4606546660264333,0.006082555313340324,0
0.0,0.4991483887036641,0.010093963849248929,1
0.0,0.4908342659473419,0.01673416838647658,0
0.0,0.49240994453430176,0.012376675050729216,0
1.0,0.4914386570453644,0.0,0
0.0,0.49795522292455036,0.006411064640335984,1
0.0,0.47312050064404804,0.011818507259396548,0
0.0,0.48600658774375916,0.0,0
0.0,0.503747840722402,0.011042750618717179,1
0.0,0.5572855075200399,0.009291482013233562,1
0.0,0.47062816222508747,0.00515767278767515,0
1.0,0.5412228306134542,0.02267853180215969,1
0.0,0.49271462361017865,0.022246513682950265,0
0.0,0.47930872440338135,0.007709167340202799,0
0.0,0.5568980872631073,0.025505551434550192,1
0.0,0.5154375632603964,0.02368429292677725,1
0.0,0.48842395345369977,0.0018555587215474463,0
0.0,0.5064321060975393,0.024735566603651227,1
0.0,0.4814077615737915,0.013484613498411263,0
0.0,0.5443332890669504,0.04025907337927261,1
0.0,0.5217025677363077,0.02918291615645148,1
0.0,0.5140481690565745,0.012767219320488708,1
0.0,0.4975869556268056,0.01988716562703713,1
0.0,0.500047355890274,0.0108976337696784,1
0.0,0.47959014773368835,0.006141955857786509,0
0.0,0.5589878757794698,0.0268774608502314,1
0.0,0.46235592166582745,0.004428825747289591,0
0.0,0.49787208437919617,0.01201999664889831,1
0.0,0.47706103324890137,0.006456786659849793,0
0.0,0.5177849431832632,0.03501499926171535,1
0.0,0.5534757375717163,0.021294561834161473,1
0.0,0.5619609355926514,0.017126448100519973,1
0.0,0.5525382856527964,0.033580222668272874,1
0.0,0.4789384802182515,0.006002369282182167,0
0.0,0.4911395311355591,0.012142924675677264,0
0.0,0.5062856376171112,0.024041979963098054,1
0.0,0.5247540871302286,0.01194320422584656,1
0.0,0.48993249734242755,0.017045859751192258,0
0.0,0.4550469219684601,0.002124046386855849,0
0.0,0.516749769449234,0.02746268668507851,1
0.0,0.4832112789154053,0.01885190773048848,0
0.0,0.504156619310379,0.0281469384377914,1
0.0,0.5623107353846232,0.0036600657719837153,1
0.0,0.4617467025915782,0.005035674195885156,0
0.0,0.5436483224232992,0.008122586427773774,1
0.0,0.47427497307459515,0.0061105330052033105,0
0.0,0.4958204428354899,0.012645496932880926,0
0.0,0.5684957901636759,0.012071544922332362,1
1.0,0.549397607644399,0.009950809394006513,1
0.0,0.5319632490475973,0.023352649185516192,1
0.0,0.48671316107114154,0.008386337291067553,0
0.0,0.4861556788285573,0.018187070418856085,0
0.0,0.5600057343641917,0.045692126130290535,1
0.0,0.52479354540507,0.022194308722903604,1
0.0,0.4633021454016368,0.0051381957740927586,0
0.0,0.524044136206309,0.006332321452673558,1
0.0,0.5369080702463785,0.008356245571923288,1
0.0,0.5295614699522654,0.020022905034934764,1
0.0,0.46324239174524945,0.005857391975963043,0
0.0,0.4830676317214966,0.0033898885726659353,0
1.0,0.48331019282341003,0.009143348309311251,0
1.0,0.47080158193906146,0.002111303746989999,0
0.0,0.5560667018095652,0.03220959918495195,1
0.0,0.5570269227027893,0.02198963676133764,1
0.0,0.5609355171521505,0.0037770612127380246,1
0.0,0.49196229378382367,0.009461078635870267,0
0.0,0.4693719645341237,0.007553066352717253,0
0.0,0.5167926549911499,0.013135122907115902,1
1.0,0.4827686846256256,0.005377239911257917,0
0.0,0.4708811640739441,0.004787504150641317,0
0.0,0.47436580061912537,0.002995964155805187,0
0.0,0.47703853249549866,0.005037705061732577,0
1.0,0.5132177472114563,0.00784200388576806,1
0.0,0.5583096146583557,0.006352112694731275,1
0.0,0.58148193359375,0.007841809217813394,1
0.0,0.48830169439315796,0.009549262509033764,0
0.0,0.4707418183485667,0.010486286867777403,0
0.0,0.45521141091982525,0.0024965533924699696,0
0.0,0.4801037907600403,0.006410027177393264,0
0.0,0.5157996316750845,0.028106724801326425,1
0.0,0.5482902725537618,0.003297934709316154,1
0.0,0.4850209355354309,0.006141724021848954,0
0.0,0.4732227424780528,0.008152571578711673,0
0.0,0.5296295086542765,0.008625466949189203,1
0.0,0.4928598503271739,0.021159182775065066,0
0.0,0.5168682932853699,0.00892553329440707,1
0.0,0.5631667176882426,0.006816703990871412,1
0.0,0.5331542988618215,0.020665260129335217,1
0.0,0.5030563672383627,0.00503307849688137,1
0.0,0.48375852902730304,0.004402375238949339,0
0.0,0.5130222042401632,0.012695449109173022,1
0.0,0.4873554507891337,0.0048639086259682635,0
0.0,0.513696551322937,0.0,1
0.0,0.48981473843256634,0.02324037243155125,0
0.0,0.47648678223292035,0.0022968223077867657,0
0.0,0.46755853295326233,0.007815055680930603,0
0.0,0.4826489786307017,0.018265220738452083,0
0.0,0.5660711328188578,0.017518239918804062,1
0.0,0.4871087570985158,0.015216344635911443,0
0.0,0.46666331092516583,0.007569382451223948,0
0.0,0.48033782839775085,0.003337022412380146,0
0.0,0.5158890684445699,0.016582311340338073,1
0.0,0.4987153311570485,0.027409344754039805,1
0.0,0.4580432375272115,0.004365661236626734,0
0.0,0.4766522745291392,0.006151239428428423,0
0.0,0.5115936994552612,0.023261652574867654,1
0.0,0.4811432659626007,0.00789121278396087,0
0.0,0.4828418592611949,0.00013291765721303869,0
0.0,0.5166525940100352,0.01726459373107746,1
0.0,0.47262923916180927,0.01280370751967801,0
0.0,0.5165593723456064,0.016615421706064965,1
0.0,0.5090067485968272,0.024161450198938773,1
0.0,0.5106340944766998,0.0074169707402490246,1
0.0,0.5714651147524515,0.01967346889423371,1
0.0,0.5497710704803467,0.03309897383194344,1
0.0,0.4856913189093272,0.017105125242783355,0
0.0,0.49112677574157715,0.018246822429621695,0
0.0,0.4859851499398549,0.014754525066159069,0
0.0,0.5070066551367441,0.016430722569965146,1
0.0,0.4864143431186676,0.014930829126330794,0
0.0,0.4708336293697357,0.012894044196048242,0
0.0,0.5181325872739156,0.022562934099707027,1
0.0,0.5243178407351176,0.008979540690713142,1
0.0,0.4672894974549611,0.0100727267053445,0
0.0,0.5281914869944254,0.020084606163923373,1
1.0,0.46034711599349976,0.005272958146579293,0
0.0,0.4660662114620209,0.003408260747668952,0
0.0,0.4690375129381816,0.00865905469488364,0
0.0,0.49459417661031085,0.011570227775379234,0
0.0,0.510471781094869,0.012750497424252313,1
0.0,0.4694436987241109,0.0027220987882491344,0
0.0,0.4897991220156352,0.01269121098788068,0
0.0,0.5048804680506388,0.007847292365203156,1
0.0,0.5217468043168386,0.011105600060800176,1
0.0,0.4748099346955617,0.0026015019903335023,0
0.0,0.4771095911661784,0.006258517964360783,0
0.0,0.5307708581288656,0.0266544208668522,1
0.0,0.5487464169661204,0.023613253100738852,1
0.0,0.5765602588653564,0.020464804941719605,1
0.0,0.4885561168193817,0.012109195940675487,0
0.0,0.5023358662923177,0.014023506340564077,1
0.0,0.5328792134920756,0.012595852377555634,1
0.0,0.5109668076038361,0.015869217913285983,1
0.0,0.5068991581598917,0.03317688017837276,1
0.0,0.4616943697134654,0.0049071500307838346,0
0.0,0.479027380545934,0.011914027605649075,0
0.0,0.481896311044693,0.01111237712804185,0
0.0,0.4757026632626851,0.01095332938546199,0
0.0,0.47794384757677716,0.004831820858107472,0
1.0,0.539552907148997,0.009725826980369,1
0.0,0.50674902399381,0.03382626625445685,1
0.0,0.5604523420333862,0.012047630765836412,1
0.0,0.4833648105462392,0.01103382056488094,0
0.0,0.4978552460670471,0.010577964707352372,1
0.0,0.4812021652857463,0.01339687977355224,0
0.0,0.4857586622238159,0.004763914186588124,0
0.0,0.4987705945968628,0.005207120011264063,1
0.0,0.4783896505832672,0.008223039868141102,0
1.0,0.5015483498573303,0.00974974984149557,1
0.0,0.5140243570009867,0.03962699562486041,1
0.0,0.507432371377945,0.012794467795697925,1
0.0,0.512069582939148,0.020699666075414375,1
0.0,0.468736469745636,0.006622011411624616,0
0.0,0.48005959391593933,0.004148969608226213,0
0.0,0.5037032663822174,0.015030372493273624,1
0.0,0.5241584479808807,0.01354347948998716,1
0.0,0.5159246325492859,0.00038719456183081803,1
0.0,0.49695441126823425,0.019233004953178843,1
0.0,0.4626987675825755,0.005247899277711869,0
0.0,0.5014446278413137,0.010319891724888605,1
0.0,0.5050625801086426,0.013845230700704684,1
0.0,0.511587917804718,0.012820201735969485,1
0.0,0.516438901424408,0.008721805706881374,1
0.0,0.46169110139211017,0.00967304255619236,0
0.0,0.4679931700229645,0.007734123260231997,0
0.0,0.48986321687698364,0.0,0
0.0,0.5401468674341837,0.007724070159165495,1
0.0,0.4746768573919932,0.005320931860535486,0
0.0,0.4717380305131276,0.009331410408294502,0
0.0,0.4768432378768921,0.012804293876151313,0
0.0,0.4768749177455902,0.0037707669488704887,0
0.0,0.48499303062756854,0.018347802809805087,0
1.0,0.481218824783961,0.00326517371477881,0
0.0,0.4698200523853302,0.002769248989102213,0
0.0,0.49328171213467914,0.017814263792585494,0
0.0,0.5766727328300476,0.019715647131521123,1
0.0,0.5210496683915457,0.021771211824949285,1
0.0,0.4663733144601186,0.007314950639698419,0
0.0,0.4831015070279439,0.013582858076360933,0
0.0,0.47648529211680096,0.01250141557727288,0
0.0,0.5288613140583038,0.014832374991314885,1
0.0,0.5239064494768778,0.008414265708156024,1
0.0,0.474898894627889,0.002182868553824114,0
0.0,0.5043785472710928,0.012204017910156946,1
0.0,0.4694972038269043,0.010047954511101721,0
0.0,0.5244556268056234,0.020796809680118555,1
0.0,0.4635878801345825,0.00841878230010474,0
0.0,0.4653950830300649,0.004100802148042536,0
0.0,0.4946649670600891,0.0068789815140350005,0
0.0,0.5187492569287618,0.020017863266537223,1
0.0,0.4724348187446594,0.00962860033255446,0
0.0,0.47274863719940186,0.018701482736331907,0
1.0,0.4983724057674408,0.025139385614666,1
0.0,0.4905482729276021,0.007480973843310498,0
0.0,0.49262967705726624,0.009162695899699121,0
0.0,0.5228442351023356,0.00877618295555143,1
0.0,0.4849415918191274,0.010768624278935485,0
0.0,0.5411661366621653,0.026205581607337644,1
0.0,0.504112700621287,0.01165170225627984,1
0.0,0.5659850637118021,0.023254301498829465,1
0.0,0.47099079688390094,0.010968815534696938,0
0.0,0.46769507726033527,0.009412151920975442,0
0.0,0.4822838505109151,0.01833944496268294,0
0.0,0.46906578540802,0.008967873797165881,0
0.0,0.47246062755584717,0.010152965567264154,0
0.0,0.48216761151949566,0.007115990351227862,0
0.0,0.5016500155131022,0.029013449732101817,1
0.0,0.46063437064488727,0.0033664334958642783,0
0.0,0.4834018250306447,0.018957176963357376,0
0.0,0.49478961030642193,0.010029603610487202,0
0.0,0.47393532594045,0.0074345660846326335,0
0.0,0.4799271623293559,0.004870506302589907,0
0.0,0.5035869181156158,0.005728091004934009,1
0.0,0.5561219652493795,0.017249186351522266,1
0.0,0.4806400040785472,0.018626509888220132,0
0.0,0.5615599751472473,0.032710348424472145,1
0.0,0.5127797424793243,0.02148869700529475,1
0.0,0.5057681004206339,0.010525274528226089,1
0.0,0.4996031920115153,0.007668514182336701,1
0.0,0.5093774100144705,0.014748531539057598,1
0.0,0.4675284226735433,0.008776327540695867,0
0.0,0.5051833788553873,0.005885525454523501,1
0.0,0.500243216753006,0.021548720855557674,1
0.0,0.5778046449025472,0.0191588874776219,1
0.0,0.49078722794850665,0.00553415039388355,0
0.0,0.47710596521695453,0.0034462339875948418,0
0.0,0.46526801586151123,0.012593580990729221,0
0.0,0.5401025215784708,0.010876358184466351,1
0.0,0.49520859122276306,0.02154142520070065,0
0.0,0.48014263312021893,0.0064178202030824635,0
0.0,0.46137065688769024,0.004717152021794767,0
0.0,0.46263253688812256,0.0029291200468717247,0
0.0,0.4838966925938924,0.005028403047661094,0
0.0,0.5932322939236959,0.012747376786080197,1
1.0,0.5342249870300293,0.023482745436633465,1
0.0,0.4868680735429128,0.007304850338867174,0
0.0,0.4668069581190745,0.006925061041137415,0
0.0,0.4975963930288951,0.02777439313918945,1
0.0,0.47079675396283466,0.009227737081499364,0
0.0,0.47696491082509357,0.012160774159816031,0
0.0,0.49714383482933044,0.004371877259384986,1
0.0,0.4658212165037791,0.004186858501014977,0
0.0,0.5246295928955078,0.022145669434983018,1
0.0,0.47710922360420227,0.0033906777673849823,0
0.0,0.48053879539171857,0.013101030421249419,0
0.0,0.5088764429092407,0.03297618595849288,1
0.0,0.5090229213237762,0.006361998817100207,1
0.0,0.5042157371838888,0.01311374112707881,1
1.0,0.4837842086950938,0.004350690896985496,0
0.0,0.5635260740915934,0.022785615762943676,1
0.0,0.5026941498120626,0.015220724598454824,1
1.0,0.5724390745162964,0.01351156206445142,1
0.0,0.4616200625896454,0.002058029616729717,0
0.0,0.48221097389856976,0.010090004792759875,0
0.0,0.4958665668964386,0.010147621669927281,0
0.0,0.5055656433105469,0.01224281895822992,1
0.0,0.49328717589378357,0.01920576694799002,0
0.0,0.46109216411908466,0.00591959077633748,0
0.0,0.47946040829022724,0.008990870302226256,0
1.0,0.5520519415537516,0.0217577128464358,1
0.0,0.526099314292272,0.02138743478057804,1
0.0,0.5020134349664053,0.024637771884220703,1
1.0,0.5054333706696829,0.016134936794677195,1
1.0,0.5177136063575745,0.014048173271011667,1
0.0,0.5010987321535746,0.021359524374425794,1
0.0,0.4786526560783386,0.005653444243123505,0
0.0,0.4828648865222931,0.01658006239742135,0
1.0,0.5040662785371145,0.015414887435375052,1
1.0,0.5071902175744375,0.02524512853820845,1
0.0,0.4924227197964986,0.011115532100267956,0
0.0,0.5363672773043314,0.016285424347668272,1
0.0,0.4869825442632039,0.003020777187467538,0
1.0,0.5288179119427999,0.007268284978708034,1
0.0,0.4700885017712911,0.01652949125447476,0
0.0,0.5243901312351227,0.030240786213850963,1
0.0,0.5149924357732137,0.009147658080042961,1
0.0,0.48632126053174335,0.013342835593678706,0
0.0,0.5034486452738444,0.011091699007726634,1
0.0,0.5071970919768015,0.016956258846790907,1
0.0,0.4593992034594218,0.004298884400118843,0
0.0,0.4635639687379201,0.0009946640255310746,0
0.0,0.5175903836886088,0.014177358082218865,1
0.0,0.5197973648707072,0.02049319847991366,1
0.0,0.47740061084429425,0.003090337557994344,0
0.0,0.5094019869963328,0.025238852622098393,1
0.0,0.4850098689397176,0.010422806183588736,0
0.0,0.4678504963715871,0.00955909912350254,0
0.0,0.48265255490938824,0.004481021092634431,0
0.0,0.47373591860135394,0.006671692586974744,0
0.0,0.4628486633300781,0.007590830389536986,0
0.0,0.5243515074253082,0.03041752492092081,1
1.0,0.5088077882925669,0.012837175261138556,1
0.0,0.5031324426333109,0.012856033699841115,1
0.0,0.4739235043525696,0.019660757749937648,0
0.0,0.515761266152064,0.020344272795014294,1
1.0,0.4948898156483968,0.011162180369336467,0
0.0,0.48575029770533246,0.010480792900584894,0
1.0,0.5279894371827444,0.03330633293952761,1
1.0,0.5020868281523386,0.022963365367023206,1
0.0,0.5256728728612264,0.008565665784909629,1
0.0,0.4837958614031474,0.00641275615072349,0
0.0,0.47420239448547363,0.010398000688327537,0
1.0,0.5226096014181772,0.030287298992916285,1
0.0,0.4715813100337982,0.003084654283928321,0
1.0,0.5582709113756815,0.011098890144756875,1
0.0,0.4804709553718567,0.006777811035561857,0
1.0,0.47088054815928143,0.009410657010383777,0
0.0,0.5168917179107666,0.0004024273292834381,1
0.0,0.49289172887802124,0.010691407405204028,0
0.0,0.5134850740432739,0.010382956031035636,1
0.0,0.5474744240442911,0.01486381109176766,1
0.0,0.5331119398276011,0.03557705779313559,1
0.0,0.4746912916501363,0.014141454891891619,0
0.0,0.49868204196294147,0.004157987984055247,1
0.0,0.5822559396425883,0.02019877188969566,1
0.0,0.46201202273368835,0.0028014422021051147,0
0.0,0.48622117439905804,0.011999954277987168,0
1.0,0.4945732553799947,0.012730351451211692,0
0.0,0.47469966610272724,0.011975173357354957,0
0.0,0.5478729208310446,0.01980736433650681,1
1.0,0.4872029225031535,0.004941143136982027,0
0.0,0.48059265812238056,0.009822279728118988,0
0.0,0.5337846279144287,0.013159484496733967,1
0.0,0.5002087752024332,0.016720052487493628,1
0.0,0.511721650759379,0.0017902314004274238,1
1.0,0.5126319428284963,0.02764442370816813,1
0.0,0.539203017950058,0.021790013667027486,1
0.0,0.47112201650937396,0.013099448704361255,0
0.0,0.4705617328484853,0.008829687814827231,0
0.0,0.4832373261451721,0.008329768779678238,0
0.0,0.4666413366794586,0.007076061077244497,0
0.0,0.4873909155527751,0.003347502037273003,0
0.0,0.47089913487434387,0.010552742178888354,0
0.0,0.48859352866808575,0.010353026986550287,0
0.0,0.4567970335483551,0.0031771979380687517,0
0.0,0.5582709511121114,0.01740256891998732,1
0.0,0.4750550190607707,0.0033224341836724193,0
0.0,0.5280156334241232,0.010889386581614872,1
0.0,0.4740802546342214,0.002424699549463387,0
0.0,0.5354884366194407,0.03649940989805987,1
0.0,0.4667346676190694,0.0032690676617223727,0
0.0,0.5140357712904612,0.026725543092706826,1
0.0,0.5332918763160706,0.008681606774242831,1
0.0,0.5353341698646545,0.0118430456073352,1
0.0,0.5185030102729797,0.0059849689322310625,1
0.0,0.48459673921267193,0.017549801740275324,0
1.0,0.5140403111775717,0.021358167911936614,1
0.0,0.521570215622584,0.020837536161252525,1
0.0,0.56424613793691,0.009782335256257041,1
0.0,0.46338913838068646,0.008295317901024668,0
0.0,0.5047679444154104,0.022429357447853255,1
0.0,0.5372606217861176,0.025879419414591355,1
0.0,0.47593924403190613,0.01513049534880393,0
0.0,0.4814511040846507,0.004684345019766846,0
0.0,0.502364307641983,0.01171472618777281,1
0.0,0.46927350759506226,0.0087088654307002,0
1.0,0.49687959750493366,0.028097019626735546,1
0.0,0.5529505511124929,0.025664885253373765,1
0.0,0.4993165632088979,0.005958705362544604,1
0.0,0.49843912323315936,0.010426820171112006,1
0.0,0.4916195372740428,0.005462833930428027,0
0.0,0.5088594158490499,0.015481926212263183,1
0.0,0.46805118521054584,0.008198618430214492,0
0.0,0.46580105026563007,0.002984730192588,0
0.0,0.4755677978197734,0.01154868452172952,0
0.0,0.47656487425168353,0.004684653564702546,0
0.0,0.5651438534259796,0.03375024030480397,1
0.0,0.4774622718493144,0.0036937676616352793,0
0.0,0.48545601963996887,0.016995352934086553,0
0.0,0.5025296906630198,0.016501606309948604,1
0.0,0.5608148773511251,0.0335849901841656,1
0.0,0.5041516323884329,0.00695549702275556,1
0.0,0.4750777781009674,0.0021463845346537808,0
0.0,0.49696483214696247,0.02219251455236674,1
0.0,0.48554515838623047,0.015219269773201387,0
1.0,0.5322981675465902,0.01817993266398081,1
0.0,0.45965011914571124,0.0005848879809589922,0
1.0,0.5216525594393412,0.00684757508401554,1
0.0,0.49418402711550397,0.0036635874054325957,0
0.0,0.5041667620340983,0.014451678506852103,1
0.0,0.4800909062226613,0.006847738730369591,0
0.0,0.4973575274149577,0.013584523921003245,1
0.0,0.4760521948337555,0.015193839169712012,0
0.0,0.49301891525586444,0.017987117901844853,0
0.0,0.5088493923346201,0.026044926832884435,1
0.0,0.45618803302447003,0.002589903024701316,0
0.0,0.5050301551818848,0.009293277279563217,1
0.0,0.5384674668312073,0.0007267441417571148,1
0.0,0.4822143117586772,0.011220843695442512,0
0.0,0.5445703069368998,0.005115062732146607,1
1.0,0.46789666016896564,0.009050420161466285,0
0.0,0.4947059154510498,0.010276305501964126,0
0.0,0.49565495053927106,0.011473181468576751,0
0.0,0.48549118638038635,0.015234008723606305,0
0.0,0.48142581184705097,0.012893183084125084,0
0.0,0.5311256647109985,0.027573595535080618,1
0.0,0.4989422758420308,0.023113222358116563,1
0.0,0.48244228959083557,0.006172506781253777,0
1.0,0.5665310621261597,0.017583086929895027,1
0.0,0.5495961904525757,0.013625783486851737,1
0.0,0.46988306442896527,0.011262419086823117,0
0.0,0.4946020742257436,0.019656497178443824,0
0.0,0.49744972586631775,0.005770991572395705,1
0.0,0.49974240859349567,0.007766814655507386,1
0.0,0.4901096125443776,0.01644031112808881,0
0.0,0.4887337585290273,0.02026481386472041,0
0.0,0.4969404737154643,0.006819883567464291,1
0.0,0.4716341992219289,0.005056474166195425,0
1.0,0.5240091482798258,0.02055494130936474,1
0.0,0.4934435188770294,0.0,0
0.0,0.5113198459148407,0.020448925153763932,1
0.0,0.4797021945317586,0.0020551014862449485,0
0.0,0.48092758655548096,0.013282677538086585,0
0.0,0.4666497806708018,0.00380945350237892,0
0.0,0.4619908531506856,0.006377854936001889,0
0.0,0.47632283965746564,0.008434865678097887,0
0.0,0.4641481339931488,0.006351861337689461,0
0.0,0.4869797925154368,0.010815548782127538,0
0.0,0.5038735469182333,0.01596329284176952,1
0.0,0.47706128160158795,0.01129107653105105,0
0.0,0.5648479759693146,0.046950138973835,1
0.0,0.5252378483613332,0.041619010818909875,1
0.0,0.48611969749132794,0.010646880905828283,0
0.0,0.5136056443055471,0.010403258276474354,1
0.0,0.5349425872166952,0.01187198743860598,1
0.0,0.4791656831900279,0.015209609476493793,0
0.0,0.49009902278582257,0.004183366734926835,0
0.0,0.5078834493954977,0.0061566220510032585,1
0.0,0.5002996524175009,0.02934651146204654,1
0.0,0.5488092104593912,0.03240645657472393,1
0.0,0.5129788815975189,0.03263424870831733,1
0.0,0.5551128188769022,0.014376230775724707,1
0.0,0.4757007956504822,0.010587310956676923,0
0.0,0.49334655205408734,0.009149713259442709,0
0.0,0.5002039770285288,0.01733897980783472,1
0.0,0.4735667606194814,0.01037817991477384,0
0.0,0.5531752109527588,0.016777109911395163,1
0.0,0.5331106881300608,0.03402573074577239,1
0.0,0.49646900097529095,0.00902822117869055,1
0.0,0.5308099389076233,0.011254398575788383,1
0.0,0.5146639545758566,0.004306217380509076,1
0.0,0.4966818292935689,0.02600754773862426,1
0.0,0.4931705097357432,0.0082079715293755,0
0.0,0.4604969918727875,0.006098410097866873,0
0.0,0.5119537015755972,0.011660423927707848,1
0.0,0.5035915275414785,0.022812755798380956,1
0.0,0.4783024191856384,0.008536871149948605,0
0.0,0.5106666584809622,0.026004951122299006,1
0.0,0.4895721872647603,0.017674363342630988,0
0.0,0.46436100204785663,0.008426985382033812,0
0.0,0.4765864710013072,0.010917530456878228,0
0.0,0.5187487105528513,0.02001692773278225,1
0.0,0.4926135241985321,0.009001909157582475,0
0.0,0.47896353403727215,0.01635741903724557,0
1.0,0.5717535118261973,0.03601139559680614,1
0.0,0.5279124975204468,0.012857009983037671,1
0.0,0.4909924566745758,0.00834719156162085,0
1.0,0.5151337186495463,0.00993807486530544,1
0.0,0.4838590423266093,0.019209776492698723,0
0.0,0.5243333280086517,0.03274859551649162,1
0.0,0.5364590287208557,0.0077157130501784455,1
0.0,0.5230436325073242,0.01952154582885707,1
0.0,0.5228437980016073,0.01039251098314383,1
0.0,0.5074024200439453,0.0334684889035239,1
0.0,0.4807548522949219,0.008479722942023099,0
1.0,0.4947015146414439,0.01970045442056639,0
0.0,0.48182709018389386,0.013642941868355261,0
0.0,0.5087537666161855,0.024049773900498027,1
0.0,0.499822199344635,0.01441325507594806,1
0.0,0.4929605921109517,0.011431977932331883,0
0.0,0.4748801489671071,0.005594057471879481,0
0.0,0.5430490175882975,0.01011133549429774,1
0.0,0.4948202868302663,0.006892976748882457,0
1.0,0.5003504554430643,0.0050379353195465605,1
0.0,0.47647084792455036,0.012494532852553817,0
0.0,0.4822609027226766,0.008283718953898506,0
0.0,0.5257217188676199,0.042149676201786,1
0.0,0.5224951803684235,0.02074547343271625,1
0.0,0.5030713081359863,0.015148133386206438,1
0.0,0.5052725176016489,0.01134974046471452,1
0.0,0.5447726249694824,0.007937293849577103,1
0.0,0.45591211318969727,0.0027969257542283877,0
0.0,0.4883006711800893,0.019769166908477836,0
0.0,0.47422921657562256,0.019910370734808218,0
0.0,0.4950108230113983,0.013311348884364213,0
0.0,0.49446625510851544,0.007071352451237265,0
0.0,0.4790670871734619,0.006498327186101785,0
0.0,0.5803945859273275,0.011628084713738947,1
0.0,0.4656468629837036,0.00415163780688533,0
0.0,0.45930129289627075,0.003979810178043612,0
0.0,0.5160478154818217,0.02267598385690102,1
0.0,0.4724903305371602,0.0022147778760597944,0
0.0,0.5011335611343384,0.013635468217596374,1
0.0,0.4904540677865346,0.01692014405106593,0
0.0,0.536357601483663,0.029290559243407475,1
0.0,0.47542036573092145,0.006391412378275437,0
0.0,0.5028963287671407,0.03278429360589246,1
0.0,0.5171113709608713,0.028517231816132787,1
0.0,0.4589242438475291,0.005116095944893567,0
0.0,0.5017404655615488,0.022119611646682583,1
0.0,0.5058351357777914,0.012300884827994352,1
1.0,0.5200913846492767,0.02163202629493167,1
0.0,0.5661548972129822,0.011850051447640038,1
0.0,0.47662567098935443,0.006432311543498478,0
1.0,0.5041532119115194,0.014943016348457001,1
0.0,0.5010644892851511,0.02091063957520072,1
0.0,0.4902963638305664,0.023172209045051947,0
0.0,0.4785801072915395,0.00294765405838889,0
0.0,0.45716066161791485,0.005973953970462874,0
0.0,0.5234479308128357,0.0,1
