actual,pred_raw,pred_raw_se,pred_binary
0.0,0.45657026767730713,0.006275767677008088,0
0.0,0.5211294889450073,0.011239397697589021,1
0.0,0.39906203746795654,0.033879408934292754,0
0.0,0.46423956751823425,0.010114914853247298,0
0.0,0.5991259415944418,0.026887489367399858,1
0.0,0.4369969169298808,0.02087112364660713,0
0.0,0.47029533982276917,0.018276444520057167,0
0.0,0.5124456286430359,0.008969986993692697,0
0.0,0.5611207286516825,0.016888948983109157,1
0.0,0.5260516405105591,0.008113628329254493,1
0.0,0.4718877971172333,0.009399245118758002,0
0.0,0.41390419006347656,0.028587611559826233,0
0.0,0.38144848744074505,0.013704998259871622,0
0.0,0.4910678764184316,0.006539815972312868,0
0.0,0.39670416712760925,0.04090240540837671,0
0.0,0.488434374332428,0.008946107521262316,0
0.0,0.5097603301207224,0.008662289082468438,0
0.0,0.5101501246293386,0.01915154137181844,0
0.0,0.606096088886261,0.016348119855337327,1
0.0,0.5150625109672546,0.008719035425175855,0
0.0,0.3455835481484731,0.006430336767847925,0
0.0,0.4058378040790558,0.007772636109675688,0
0.0,0.5361070533593496,0.0174128564589044,1
0.0,0.504967083533605,0.008282933354127544,0
0.0,0.31299591064453125,0.021379155067998645,0
0.0,0.5558362404505411,0.016094475438489304,1
0.0,0.4215911030769348,0.028583568967315603,0
0.0,0.33814384539922077,0.024432054911061714,0
0.0,0.6153059601783752,0.008923449794394323,1
0.0,0.44616463780403137,0.027329507156052903,0
0.0,0.5260950128237406,0.016323994903560072,1
0.0,0.5432618657747904,0.009378595612538827,1
0.0,0.5704919695854187,0.03293888787863792,1
0.0,0.534054676691691,0.011589559292030562,1
0.0,0.49024203419685364,0.012335636294487397,0
0.0,0.5257377922534943,0.016893748021683832,1
0.0,0.5449953277905782,0.028858615828790124,1
0.0,0.5087177356084188,0.020625265396132842,0
0.0,0.4358946879704793,0.01760766778370849,0
0.0,0.47079529364903766,0.026314451900934455,0
0.0,0.5108354687690735,0.0024432165026294123,0
0.0,0.48631999890009564,0.016110059880917682,0
0.0,0.6371468504269918,0.015725743547643164,1
0.0,0.38405923048655194,0.03484909406794833,0
0.0,0.6254061261812845,0.03789953098035785,1
1.0,0.3251640796661377,0.05899425553349497,0
0.0,0.29857803384462994,0.020245116829840915,0
0.0,0.3640466531117757,0.03721011986983555,0
0.0,0.48819655179977417,0.016915543809838555,0
0.0,0.4958586096763611,0.006934246013171682,0
0.0,0.34032027920087177,0.04955594329928489,0
0.0,0.5594569444656372,0.02147544503350008,1
0.0,0.6020639141400655,0.04901716185085661,1
0.0,0.46268455187479657,0.028473609376584025,0
0.0,0.3606758415699005,0.027688146561132054,0
0.0,0.5033079981803894,0.014414405611438487,0
0.0,0.47914913296699524,0.008704466521367615,0
0.0,0.6199068824450175,0.029396812436720907,1
0.0,0.5118495325247446,0.009267326277969803,0
0.0,0.4062175750732422,0.03895580613982612,0
0.0,0.5120406647523245,0.018118170395888235,0
0.0,0.5751840670903524,0.01703938230803731,1
0.0,0.5795687039693197,0.011277152554136215,1
0.0,0.5503966808319092,0.009780296208855677,1
0.0,0.4983673393726349,0.012486464948674215,0
0.0,0.5440134406089783,0.0023850231135800525,1
0.0,0.38496601581573486,0.0403087068308003,0
0.0,0.3249780237674713,0.02385324848909785,0
0.0,0.29724010825157166,0.05321780275239951,0
1.0,0.4347806970278422,0.011844343381502103,0
0.0,0.6055072546005249,0.03914827773771198,1
0.0,0.5230259497960409,0.023477178484209375,1
0.0,0.37355611721674603,0.02657341034748915,0
0.0,0.5733437538146973,0.037092751723447635,1
0.0,0.5171938339869181,0.012558797550861015,1
0.0,0.3889711797237396,0.027049583784867916,0
0.0,0.5093206961949667,0.01919671235531622,0
0.0,0.38216163714726764,0.035056998737741915,0
1.0,0.519366999467214,0.023155542363546316,1
0.0,0.4725813070933024,0.0264981309670842,0
0.0,0.42253489295641583,0.027380235874070975,0
0.0,0.3618233799934387,0.004377508579779168,0
0.0,0.3460804025332133,0.04061848065586753,0
0.0,0.4937128722667694,0.006989372057500843,0
0.0,0.5689238905906677,0.003077033572662307,1
0.0,0.6168678998947144,0.005980150900353077,1
0.0,0.4779219925403595,0.011079420556144803,0
0.0,0.5902461806933085,0.050031128213151366,1
0.0,0.555004338423411,0.0018299598855088582,1
0.0,0.44824496905008954,0.02049800489388746,0
0.0,0.4583756625652313,0.024399415636196586,0
0.0,0.5083177288373312,0.016452053964341552,0
0.0,0.4553702970345815,0.014111968016182733,0
0.0,0.5072536468505859,0.017501619433448884,0
0.0,0.37730060517787933,0.058385167818183537,0
0.0,0.3688032428423564,0.02597728363146929,0
0.0,0.48645859956741333,0.017474669893027223,0
0.0,0.3780866265296936,0.005324970101377848,0
0.0,0.3816353380680084,0.035664286980937515,0
0.0,0.356420377890269,0.00893213701084315,0
0.0,0.5663226644198099,0.032721414160106654,1
0.0,0.4421822925408681,0.01718159312677146,0
1.0,0.4988127549489339,0.006219952207945143,0
0.0,0.34268929560979206,0.03512166027357438,0
0.0,0.4397437373797099,0.025366842501105515,0
0.0,0.5439802805582682,0.009817795060294206,1
0.0,0.5299183328946432,0.009986672740769973,1
0.0,0.5726099610328674,0.019835295891766302,1
0.0,0.5500751336415609,0.038190538030616734,1
0.0,0.38878384232521057,0.056489384762443966,0
0.0,0.5224956274032593,0.010431805938984616,1
0.0,0.5287405451138815,0.024789633795700764,1
0.0,0.4302315314610799,0.015779538141861754,0
0.0,0.3985476593176524,0.03781211695754801,0
0.0,0.35723093152046204,0.05303365000968933,0
0.0,0.5163514216740926,0.009776143571682378,0
0.0,0.3477638860543569,0.029733743530105026,0
0.0,0.5108073353767395,0.006045235861221581,0
0.0,0.534993976354599,0.016136660418877714,1
0.0,0.546127200126648,0.034485351925950244,1
0.0,0.4059114654858907,0.04589402289891072,0
0.0,0.535421888033549,0.03527029378158836,1
1.0,0.6102031469345093,0.01300586338521763,1
0.0,0.5174108544985453,0.0029270302872526333,1
0.0,0.4101213912169139,0.033677004231552045,0
0.0,0.6525339881579081,0.03559318421175721,1
0.0,0.5298831065495809,0.004752270026821288,1
0.0,0.6078925331433614,0.029019430026900325,1
0.0,0.5065722068150839,0.03038852947988634,0
0.0,0.5713535149892172,0.008561234062561677,1
0.0,0.5638638536135355,0.022003527079579026,1
0.0,0.5090127388636271,0.012506252333033431,0
0.0,0.3458492159843445,0.01761922624236588,0
0.0,0.32561083137989044,0.06105619675350661,0
0.0,0.44613386193911236,0.021307001665109147,0
0.0,0.5189173817634583,0.011018508727203535,1
0.0,0.44922272364298504,0.018079234730406585,0
0.0,0.5178166826566061,0.006305181848678826,1
0.0,0.38873180747032166,0.009668573304399818,0
0.0,0.6407533685366312,0.014495430129663303,1
0.0,0.517929752667745,0.006648040852599528,1
0.0,0.31517741084098816,0.01085911384814885,0
0.0,0.4352535406748454,0.041111875281213184,0
0.0,0.4783161481221517,0.003162932482755233,0
0.0,0.563848634560903,0.0001891036956285338,1
0.0,0.48952241738637287,0.024194012692158293,0
0.0,0.572665274143219,0.007757615327420317,1
0.0,0.49580498536427814,0.013266181173923593,0
0.0,0.5355510314305624,0.014332979721494468,1
0.0,0.3767487903436025,0.04368083630023695,0
0.0,0.5338987906773885,0.009768930387168223,1
0.0,0.41745227575302124,0.003600805776059152,0
0.0,0.5140549540519714,0.019918229629015707,0
0.0,0.5176576375961304,0.026246714428420692,1
0.0,0.5300873517990112,0.0181248386833475,1
0.0,0.5139596859614054,0.011668877349143156,0
0.0,0.583409825960795,0.015186306700773195,1
0.0,0.5790306528409322,0.04532048430251276,1
0.0,0.5592270692189535,0.0033476242200474286,1
0.0,0.39680559436480206,0.03987872440931683,0
0.0,0.36949217319488525,0.04264802105412971,0
0.0,0.48900102575620014,0.003000338685492293,0
0.0,0.5084510445594788,0.008255780815805192,0
0.0,0.5472633441289266,0.01144671954525442,1
1.0,0.5952654083569845,0.03726290867337589,1
0.0,0.44406724969546,0.034797934286548655,0
0.0,0.3820681969324748,0.05946234808447298,0
0.0,0.4446962575117747,0.015690035080532527,0
0.0,0.4236763616402944,0.039673458939582,0
0.0,0.4316757321357727,0.003875463038025501,0
0.0,0.5249983171621958,0.017871122431559,1
0.0,0.5428205132484436,0.007199739599686869,1
0.0,0.4515532950560252,0.02932121999367434,0
0.0,0.33376631637414295,0.05943986605924901,0
0.0,0.35383204619089764,0.013458525023216927,0
0.0,0.47150368491808575,0.009374408239512836,0
0.0,0.5519452492396036,0.006453079165788775,1
0.0,0.5152204036712646,0.003792910428713754,0
1.0,0.3399476359287898,0.04389293694068364,0
0.0,0.5533794363339742,0.016683581412847866,1
0.0,0.4057147701581319,0.036674698637354966,0
1.0,0.5050902267297109,0.01479424658126189,0
0.0,0.3468150893847148,8.15009836868623e-05,0
0.0,0.5218071937561035,0.013585544594738859,1
0.0,0.5724455316861471,0.04437067090099664,1
0.0,0.5758228302001953,0.005928950642332647,1
0.0,0.5907033284505209,0.03224767245187083,1
0.0,0.48851434389750165,0.008367355917258346,0
0.0,0.5060421228408813,0.010576955688460666,0
1.0,0.5199767847855886,0.022026352277753986,1
0.0,0.5487141807874044,0.019400537422493893,1
0.0,0.4324708382288615,0.034755381544278124,0
1.0,0.4270690977573395,0.013426681617896319,0
1.0,0.5485988259315491,0.034364385689477035,1
0.0,0.5467068751653036,0.0141326027544263,1
0.0,0.39927732944488525,0.021668177827804516,0
0.0,0.4133296012878418,0.03393116969091767,0
1.0,0.5416426658630371,0.017398797332570298,1
1.0,0.5756204922993978,0.03641528244791733,1
0.0,0.45064084728558856,0.015324272473388583,0
0.0,0.5462808410326639,0.023691081825172853,1
0.0,0.37844760219256085,0.03766991503912659,0
1.0,0.6387742559115092,0.013901206198045116,1
0.0,0.35684632261594135,0.012788554223713744,0
0.0,0.4415576259295146,0.018487221007904835,0
0.0,0.5325968464215597,0.02893417412989903,1
0.0,0.524977833032608,0.01534500253583934,1
0.0,0.5339687069257101,0.010026735819799449,1
0.0,0.41406066219011944,0.0034929812339254307,0
0.0,0.5303837656974792,0.009821193434037246,1
0.0,0.34591946999231976,0.04079095320498473,0
0.0,0.47299227118492126,0.008660878504061753,0
0.0,0.4241618514060974,0.041207122562978385,0
0.0,0.3087771087884903,0.029781012313876132,0
0.0,0.5489285985628763,0.05020417283255668,1
0.0,0.5641972621281942,0.014961092099554105,1
0.0,0.5005292892456055,0.017839778766701855,0
0.0,0.42058248321215314,0.026044853518936168,0
0.0,0.4898434281349182,0.007332677055781447,0
0.0,0.3810470700263977,0.01811171183417671,0
0.0,0.511786679426829,0.017868247112207674,0
1.0,0.6027889649073283,0.013870674667287131,1
0.0,0.5325759748617808,0.01822295645910359,1
0.0,0.42649035652478534,0.022047594321670843,0
0.0,0.5585662921269735,0.007604979428632561,1
1.0,0.5230811734994253,0.014530519657352954,1
0.0,0.553903341293335,0.016540282776189928,1
1.0,0.5334278543790182,0.0015815150663630122,1
1.0,0.47156719366709393,0.014995544011438218,0
0.0,0.44517573714256287,0.004644707958904298,0
0.0,0.5038303931554159,0.014626136582292462,0
0.0,0.512938936551412,0.0021015143881239723,0
1.0,0.5160519580046335,0.013268466368157511,0
0.0,0.35292743643124896,0.010231604837786295,0
1.0,0.5228473345438639,0.017240009035612465,1
0.0,0.5563388069470724,0.010803130588852797,1
1.0,0.5735222101211548,0.015863588959715572,1
0.0,0.48787253101666767,0.021204452470107032,0
0.0,0.4965890944004059,0.006029766298639557,0
0.0,0.39020158847173053,0.03573279308831054,0
0.0,0.4800469179948171,0.007072396952075266,0
0.0,0.5798762241999308,0.03467892434466167,1
0.0,0.4155876139799754,0.01824393938374127,0
0.0,0.500531276067098,0.0036640844786584087,0
0.0,0.5994069377581278,0.05551050688054227,1
0.0,0.482054203748703,0.004514252534728886,0
0.0,0.3691749572753906,0.01127479203876904,0
1.0,0.5745601852734884,0.05017283955473312,1
0.0,0.5225878457228342,0.019608185367794424,1
0.0,0.47676511605580646,0.0073255526878234665,0
1.0,0.5357660253842672,0.004823483639076938,1
0.0,0.49213192860285443,0.009894190956042128,0
0.0,0.5370594461758932,0.02398509296585091,1
0.0,0.4012373685836792,0.03440613520429571,0
0.0,0.4016772111256917,0.02708952226087694,0
1.0,0.6251945495605469,0.02470267974438833,1
0.0,0.4770299295584361,0.0040923620838782294,0
0.0,0.3630189597606659,0.05107049273988683,0
0.0,0.3664376537005107,0.0006952647112546553,0
0.0,0.4870072603225708,0.01891942680963289,0
0.0,0.39811526735623676,0.04205514764606521,0
0.0,0.36025136709213257,0.040156325385587985,0
0.0,0.45729976892471313,0.016522055520565695,0
0.0,0.5461775064468384,0.014314610543380615,1
0.0,0.5237261454264323,0.008132272779062226,1
0.0,0.4773787359396617,0.018124623856873155,0
0.0,0.31467047333717346,0.023883779831136744,0
0.0,0.5637001395225525,0.03906182844835075,1
0.0,0.5072506169478098,0.005448439491392282,0
0.0,0.5134588479995728,0.009610408494607986,0
0.0,0.40684903661410016,0.03678617618807789,0
0.0,0.4418710470199585,0.025382205184450914,0
0.0,0.5288154780864716,0.01762068052407411,1
0.0,0.620533307393392,0.03036395620231266,1
0.0,0.529587576786677,0.03835894648533447,1
0.0,0.49449852108955383,0.014252238035791667,0
1.0,0.41124221682548523,0.0025618600547820877,0
0.0,0.5237688422203064,0.02516729755003913,1
0.0,0.48846061031023663,0.029775039331255027,0
0.0,0.34208868940671283,0.01455345740248335,0
0.0,0.4862773617108663,0.019847717809035874,0
0.0,0.5141841272513071,0.021357498686092418,0
0.0,0.5970528920491537,0.023910534534586532,1
0.0,0.5072334806124369,0.016311447509336805,0
0.0,0.5626126726468405,0.012591674943656607,1
0.0,0.5203329225381216,0.019241535142330603,1
1.0,0.5936613082885742,0.03782111511587913,1
0.0,0.5033653179804484,0.009552393653282693,0
0.0,0.5526411135991415,0.02855769885480606,1
0.0,0.496095210313797,0.019101376746091196,0
0.0,0.4441027541955312,0.02696241357734192,0
0.0,0.519088606039683,0.021054447500656267,1
0.0,0.35737866163253784,0.05105906742200261,0
0.0,0.38126298785209656,0.03609802513712999,0
0.0,0.5422421097755432,0.011537004114368444,1
0.0,0.5103882849216461,0.011507582991486614,0
0.0,0.565885325272878,0.010536683355897697,1
0.0,0.5162521998087565,0.003486961189973039,0
0.0,0.5041001737117767,0.02023848774397929,0
0.0,0.5510594447453817,0.02038112626401663,1
0.0,0.5338338812192281,0.030115589316071386,1
0.0,0.4714772899945577,0.010230731412837792,0
0.0,0.3832119206587474,0.03456121889277805,0
0.0,0.44194120168685913,0.02182732438206768,0
0.0,0.3453402817249298,0.003192582075043838,0
1.0,0.5365698138872782,0.014560532253087536,1
0.0,0.2900801847378413,0.03223335921048164,0
1.0,0.5923017064730326,0.02525650831671125,1
0.0,0.3961433668931325,0.05868587506650429,0
0.0,0.42355485757191974,0.021029473174225287,0
0.0,0.49643858273824054,0.012033300081422152,0
0.0,0.5677397052447001,0.009332560192316621,1
0.0,0.5701400836308798,0.029924552824555202,1
0.0,0.4034311771392822,0.04173028810392461,0
0.0,0.5753199259440104,0.014338067014173788,1
0.0,0.22993172208468118,0.009550065131414456,0
0.0,0.5435171723365784,0.007075807091121554,1
0.0,0.522822101910909,0.007027714859173962,1
0.0,0.44177404046058655,0.029385333452498507,0
0.0,0.6011584997177124,0.011086582183527652,1
1.0,0.4255147377649943,0.01945093293045064,0
0.0,0.5387472907702128,0.008038903622019923,1
0.0,0.4732104142506917,0.019736578043727075,0
0.0,0.49522624413172406,0.008186136273793788,0
0.0,0.4060027798016866,0.03607595967313,0
0.0,0.641481081644694,0.013361863500817814,1
0.0,0.41541533668835956,0.03979651774227023,0
0.0,0.519550104935964,0.013715963799548562,1
1.0,0.5207535028457642,0.0018155002859809577,1
0.0,0.5102806488672892,0.0037632369501196714,0
0.0,0.4332602123419444,0.022108027369721922,0
0.0,0.44613925615946454,0.03240839754294968,0
0.0,0.5068201919396719,0.02420616069279015,0
0.0,0.5484821796417236,0.006805194950680471,1
0.0,0.42874811093012494,0.009472612321716744,0
0.0,0.44230897227923077,0.035112631698517444,0
0.0,0.5753065745035807,0.011147148145927242,1
0.0,0.26748156050841015,0.02307674557731666,0
1.0,0.4440900981426239,0.014246341699843937,0
0.0,0.38265586892763775,0.04155773571993506,0
0.0,0.4306100110212962,0.009316820140268429,0
0.0,0.3147176206111908,0.03149669181105537,0
0.0,0.5260617335637411,0.026754577432429733,1
0.0,0.5195692678292593,0.023598610377976233,1
0.0,0.5084924399852753,0.010603990053729619,0
0.0,0.38282350699106854,0.046806678328234264,0
0.0,0.5476852456728617,0.01894586727184417,1
0.0,0.38086482882499695,0.022783472982442314,0
0.0,0.4076038698355357,0.03703166595694302,0
0.0,0.2884596139192581,0.03357934559239016,0
0.0,0.5213826298713684,0.0068436979472517746,1
0.0,0.5804610053698221,0.043222203384464176,1
0.0,0.40852175156275433,0.016395259996989098,0
0.0,0.35711706678072613,0.02481221557721545,0
0.0,0.6485352317492167,0.0198768905867776,1
0.0,0.5899582505226135,0.024085099105132426,1
0.0,0.3376281261444092,0.020774542655990356,0
0.0,0.35596176981925964,0.02032620453511102,0
0.0,0.4908289909362793,0.019448170883528366,0
0.0,0.5133607983589172,0.025422118310421137,0
0.0,0.5338927904764811,0.02388787999860125,1
0.0,0.5923570990562439,0.031405489410033766,1
0.0,0.36950020988782245,0.003926322623197901,0
0.0,0.5298661986986796,0.02599556522835125,1
0.0,0.4728786051273346,0.009490404250086588,0
0.0,0.5085590581099192,0.0189481299369035,0
0.0,0.475032518307368,0.023872469790542573,0
0.0,0.6333295504252116,0.052469047306409146,1
0.0,0.5412405133247375,0.007497863370449781,1
0.0,0.5828084548314413,0.034003091984625984,1
0.0,0.30354662736256915,0.017023817665679557,0
0.0,0.5359951655069987,0.016076954513394616,1
0.0,0.5079767405986786,0.024178513016341264,0
0.0,0.33925500015417737,0.05587010849857296,0
0.0,0.5490665833155314,0.024328321522759787,1
0.0,0.5269068876902262,0.012653098776056226,1
0.0,0.5607189734776815,0.014109517131867371,1
0.0,0.5488155484199524,0.03298521957646063,1
0.0,0.5169326265652975,0.015403871230834802,0
0.0,0.39229893187681836,0.06206057688684901,0
0.0,0.5311077435811361,0.01360832826025001,1
0.0,0.3849360446135203,0.019531316234245255,0
0.0,0.5278496146202087,0.006914754785019591,1
0.0,0.4173654019832611,0.008262008975356156,0
1.0,0.5684553980827332,0.0326089460188326,1
0.0,0.5395684242248535,0.0358876622503389,1
0.0,0.3617858787377675,0.01877793804490713,0
1.0,0.5204254587491354,0.021601345811850275,1
0.0,0.45303980509440106,0.022353692882675583,0
0.0,0.554856518904368,0.05320557738178489,1
0.0,0.4955678681532542,0.013949889137378824,0
0.0,0.49604877829551697,0.019468708848829893,0
0.0,0.5600981513659159,0.024851517152894128,1
0.0,0.49761279424031574,0.02195138043839424,0
0.0,0.3225943644841512,0.028158553743911317,0
1.0,0.4089006582895915,0.008386648429075404,0
0.0,0.41817723711331684,0.01582357237862666,0
0.0,0.5500288804372152,0.009786379861631903,1
0.0,0.43769357601801556,0.035764707335851395,0
0.0,0.575093408425649,0.01055100470131965,1
0.0,0.48334844907124835,0.006349013346894505,0
0.0,0.5063162942727407,0.007429217178864473,0
0.0,0.38070494929949444,0.010013893792311868,0
1.0,0.4085143407185872,0.004060345762989538,0
0.0,0.33678993582725525,0.008644894361752403,0
0.0,0.35109785199165344,0.043802808848389385,0
0.0,0.5032783349355062,0.028750351826889963,0
0.0,0.42897138992945355,0.00896106325241022,0
0.0,0.5632293423016866,0.005875305984435842,1
0.0,0.549871583779653,0.033902504360746835,1
0.0,0.5360314647356669,0.02777097933274356,1
0.0,0.4878820975621541,0.011107159709989257,0
0.0,0.5989843408266703,0.012537949598817615,1
0.0,0.4012572765350342,0.0496768087266056,0
0.0,0.35832005739212036,0.023544677966946558,0
0.0,0.34676660100619,0.013420310123937605,0
0.0,0.5184613565603892,0.0144826571944739,1
0.0,0.5077415506045023,0.023903583825682983,0
0.0,0.5002583662668864,0.006880444252564188,0
0.0,0.31265558302402496,0.05205579657947216,0
0.0,0.5266066590944926,0.00027172402005472604,1
0.0,0.42504339416821796,0.006005216349056521,0
0.0,0.3508162796497345,0.017965039866161592,0
0.0,0.3868059019247691,0.03846659012535789,0
0.0,0.5155209501584371,0.03878551350903182,0
0.0,0.5219879746437073,0.004592881540101319,1
0.0,0.4670837124188741,0.024985457663135494,0
0.0,0.5710736910502116,0.02731615194639217,1
0.0,0.510192354520162,0.00454430079359956,0
0.0,0.47625939051310223,0.017163304270673876,0
0.0,0.593416690826416,0.012803840095633727,1
1.0,0.5297733147939047,0.027069744315953846,1
0.0,0.5136527419090271,0.012862432537012762,0
0.0,0.5160402754942576,0.019005007999447918,0
1.0,0.43686551849047345,0.01429494409181906,0
0.0,0.5957143108050028,0.016116981747372576,1
0.0,0.623857299486796,0.011566109774522847,1
0.0,0.43155627449353534,0.011150269368447988,0
0.0,0.566180686155955,0.007149361380351429,1
0.0,0.5601858894030253,0.020535482243793996,1
