actual,pred_raw,pred_raw_se,pred_binary
0.0,0.11607993642489116,0.01280599446631148,0
0.0,0.2874014402429263,0.07123836877425542,0
0.0,0.6230527758598328,0.02883672450587349,1
0.0,0.23678623388210931,0.10799924827899104,0
0.0,0.4043767551581065,0.007729685561467461,0
0.0,0.6560062368710836,0.000540528020789461,1
0.0,0.29973456760247547,0.056299362126524026,0
0.0,0.6982542673746744,0.03899756738075561,1
0.0,0.20354038973649344,0.03069206558207431,0
0.0,0.05825883150100708,0.01766703926886389,0
0.0,0.41345032056172687,0.031060964785665106,0
0.0,0.12737899149457613,0.040465594949234185,0
0.0,0.4886477092901866,0.004079205167192375,0
0.0,0.14786324898401895,0.05908126315373301,0
0.0,0.25643303742011386,0.10048546230726743,0
0.0,0.5872086683909098,0.02304538133918953,1
0.0,0.06570490511755149,0.018018423719415772,0
0.0,0.7589754064877828,0.04785232093902195,1
0.0,0.298378345866998,0.07917123314454763,0
0.0,0.4569709400335948,0.018801012327122814,0
0.0,0.5033142765363058,0.0019791079834421805,0
0.0,0.27742648621400195,0.07079755871096362,0
0.0,0.1138136734565099,0.05223935652492474,0
0.0,0.6271562774976095,0.019655075688630654,1
1.0,0.5662744243939718,0.008138683215976692,1
0.0,0.5457073946793874,0.03566040074836316,0
0.0,0.2733287811279297,0.03312023388585675,0
0.0,0.15115917970736822,0.02024356326020151,0
0.0,0.6452622711658478,0.06397869999677304,1
0.0,0.13968859116236368,0.017824336157013423,0
0.0,0.5898430546124777,0.02081858277993085,1
0.0,0.17757297058900198,0.0649983622294581,0
0.0,0.33995694915453595,0.037026435546765435,0
0.0,0.4229304889837901,0.011423439233349531,0
0.0,0.6275937358538309,0.05478359789796024,1
0.0,0.15312653655807176,0.046161287185646854,0
1.0,0.2763658861319224,0.018362697047666774,0
1.0,0.30264322459697723,0.04078171116915861,0
0.0,0.5967758099238077,0.021186103385859002,1
0.0,0.42311180631319684,0.03585474467991878,0
0.0,0.6399540503819784,0.030567416464447782,1
0.0,0.5344622929890951,0.02784389187078296,0
0.0,0.6799610058466593,0.023179860221135655,1
0.0,0.5636885364850363,0.01888013510152121,1
1.0,0.6122506062189738,0.015372794261185797,1
0.0,0.13872298846642175,0.030952341162731864,0
0.0,0.31684914231300354,0.07547141225891588,0
0.0,0.2592453782757123,0.0641874626015344,0
1.0,0.5491394996643066,0.023631761987048777,0
0.0,0.5646094083786011,0.026051570495426057,1
0.0,0.6210021177927653,0.002083635117336016,1
0.0,0.3096471577882767,0.041110852431120344,0
0.0,0.1795282413562139,0.049197230429819334,0
0.0,0.3025628825028737,0.03656000634048258,0
0.0,0.6322378118832906,0.05694981554482641,1
0.0,0.23925135533014932,0.0656416774221494,0
0.0,0.5273207028706869,0.006938276108242692,0
0.0,0.3428409347931544,0.059155324363226625,0
0.0,0.2125574549039205,0.009405469121510123,0
0.0,0.5481231013933817,0.008863893334557869,0
0.0,0.5229740738868713,0.018816714540701038,0
0.0,0.5372930765151978,0.015659358888153212,0
0.0,0.2848105877637863,0.0547527979716507,0
0.0,0.6689607302347819,0.019004959089025303,1
0.0,0.4479650656382243,0.002348979001819348,0
0.0,0.39109180370966595,0.030473665081812727,0
0.0,0.6167710820833842,0.003339755874910249,1
0.0,0.08421161615600188,0.061937557336298174,0
0.0,0.4807945688565572,0.015687547612229843,0
0.0,0.4383531113465627,0.013762591631635464,0
0.0,0.22292741512258848,0.11426238791846759,0
0.0,0.35928768416245777,0.04607535405964904,0
0.0,0.21722449362277985,0.043995618593118804,0
0.0,0.5905649065971375,0.015097924991832587,1
0.0,0.5369075536727905,0.01938327059690683,0
0.0,0.378248006105423,0.05866335202796364,0
0.0,0.14041533879935741,0.1028558669969449,0
0.0,0.3276166220506032,0.02210769062101051,0
0.0,0.555855949719747,0.02061551642225129,0
0.0,0.5215595761934916,0.004194178515574789,0
0.0,0.6509203314781189,0.035093132812411824,1
0.0,0.5764277180035909,0.01646977695602551,1
0.0,0.37703938285509747,0.034241266054327514,0
0.0,0.4757654170195262,0.026120741074018045,0
0.0,0.5781509081522623,0.02770563514170463,1
0.0,0.3168775637944539,0.04456904795348296,0
0.0,0.21551507711410522,0.049052292699789446,0
0.0,0.4114276170730591,0.015287175351447172,0
0.0,0.4917210539182027,0.020339135901095175,0
0.0,0.3449702858924866,0.01934673798427268,0
0.0,0.5683980186780294,0.03190743237885274,1
0.0,0.43690022826194763,0.011238786017804757,0
0.0,0.5677923361460367,0.000361545458549134,1
0.0,0.32261685530344647,0.03148693218711444,0
0.0,0.2060105303923289,0.08428562884243031,0
0.0,0.13767493392030397,0.06911205269946621,0
0.0,0.30249396959940594,0.03785143962386031,0
0.0,0.15133530149857202,0.053488133275773446,0
0.0,0.6523370146751404,0.02129143400841548,1
0.0,0.10159749786059062,0.013791196947393865,0
0.0,0.5640821059544882,0.02135840925853539,1
1.0,0.6032050649325053,0.051357755404434775,1
0.0,0.06400873884558678,0.003772165899907778,0
0.0,0.4132259488105774,0.02665014771942605,0
0.0,0.5634718537330627,0.036390161064647854,1
0.0,0.5178734262784322,0.008756093398986947,0
0.0,0.42393940687179565,0.014721906044052904,0
0.0,0.5086377958456675,0.016106852948877093,0
0.0,0.6136124730110168,0.028911380263556306,1
0.0,0.06303578801453114,0.025239539177963687,0
0.0,0.3116637021303177,0.03502166968285934,0
0.0,0.186788280804952,0.028470148666713338,0
0.0,0.27310794095198315,0.06561094469084969,0
0.0,0.644780158996582,0.008659932076155305,1
0.0,0.37777256965637207,0.011931410917237751,0
0.0,0.25890471165378887,0.11090855400865413,0
0.0,0.408333698908488,0.02802429044721433,0
0.0,0.5189079642295837,0.018736227583387714,0
0.0,0.4862401882807414,0.004256261213198419,0
0.0,0.3574421505133311,0.024734560654718466,0
0.0,0.6482717990875244,0.014482225153405122,1
0.0,0.2477836807568868,0.10333520694478596,0
0.0,0.12072454144557317,0.02397574977670351,0
0.0,0.13762883127977452,0.05193439266814856,0
0.0,0.046677084639668465,0.014374162514370735,0
1.0,0.18279220660527548,0.04342086167831017,0
0.0,0.5790343681971232,0.009457886448113349,1
0.0,0.5815755923589071,0.02332734451295697,1
0.0,0.09013847447931767,0.0575662896422954,0
0.0,0.7216267387072245,0.03198301386710933,1
0.0,0.2131755923231443,0.05870516042995551,0
0.0,0.4806685149669647,0.008928183082195769,0
0.0,0.5987587173779806,0.051389788981276455,1
0.0,0.33815256754557294,0.02589557048726446,0
1.0,0.34382156531016034,0.0398835324519232,0
0.0,0.666329006354014,0.023027136454159387,1
0.0,0.5341918468475342,0.021441892813595157,0
0.0,0.15261047085126242,0.047264748968530605,0
0.0,0.6947682499885559,0.032271881103899454,1
0.0,0.6526058117548624,0.01989186916795016,1
0.0,0.29119548201560974,0.011263782965519293,0
0.0,0.5714917182922363,0.02171543445787126,1
0.0,0.24800249934196472,0.05642132701337917,0
0.0,0.5210426449775696,0.026900418625480663,0
0.0,0.26859991749127704,0.05218079621163798,0
0.0,0.12890421350797018,0.03537364014482028,0
0.0,0.2306385636329651,0.11057058439763111,0
0.0,0.32755311330159503,0.02462526718073143,0
0.0,0.3861897389094035,0.047231149550471856,0
0.0,0.25278709332148236,0.033846444559595866,0
0.0,0.09988039607803027,0.036883623625706935,0
0.0,0.4333891073862712,0.02096857771843256,0
0.0,0.35615118344624835,0.027306873381842307,0
0.0,0.3282831460237503,0.07414487104343437,0
0.0,0.5239530801773071,0.018830620590758514,0
0.0,0.35853341221809387,0.013594715182351695,0
0.0,0.47156964739163715,0.011151548499604688,0
0.0,0.1553391839067141,0.053098754271666396,0
1.0,0.6160744031270345,0.011751734652565893,1
0.0,0.3089255044857661,0.0938175432585702,0
0.0,0.4514731764793396,0.00395707543276946,0
0.0,0.2768777112166087,0.029149116039028006,0
0.0,0.26892924805482227,0.025034134931378724,0
0.0,0.6564041376113892,0.02402474230106472,1
0.0,0.29710077742735547,0.025728064967141254,0
0.0,0.22932956491907439,0.08795050006272447,0
0.0,0.21334256728490195,0.05183670760382776,0
0.0,0.5627081195513407,0.01781394978551516,1
0.0,0.16075284779071808,0.0503053884600238,0
0.0,0.09328984096646309,0.031057789042926793,0
0.0,0.3703884681065877,0.05661326628035122,0
0.0,0.6738982001940409,0.03916252600013928,1
0.0,0.04150675299266974,0.013814172516114871,0
0.0,0.1540359159310659,0.03368760386259897,0
0.0,0.4356258511543274,0.029317699318671606,0
0.0,0.5190562009811401,0.01336126711032891,0
0.0,0.023811193493505318,0.015338862333583246,0
0.0,0.7480327089627584,0.05911697498493725,1
1.0,0.7099883159001669,0.03073714790365348,1
0.0,0.4133780399958293,0.024783328918019865,0
0.0,0.36000774304072064,0.01309927316297975,0
0.0,0.5675814747810364,0.028444081403568928,1
0.0,0.3866998056570689,0.032074713126826464,0
0.0,0.6716346939404806,0.01630107274316846,1
0.0,0.7845417857170105,0.004936480487633246,1
0.0,0.6463673114776611,0.014749466748624478,1
0.0,0.29894913733005524,0.025464006901986122,0
0.0,0.576045572757721,0.034497344115285516,1
0.0,0.11569791535536449,0.056301788851283965,0
0.0,0.1785461517671744,0.09577464330604632,0
0.0,0.03540537009636561,0.0016264162887847293,0
0.0,0.25514747699101764,0.04729390857827062,0
0.0,0.5300567746162415,0.011927241281775627,0
0.0,0.1802213415503502,0.027388411571080105,0
0.0,0.18418866147597632,0.04882041624991277,0
0.0,0.6769900719324747,0.028408705740897718,1
0.0,0.2815336386362712,0.024650426870352633,0
0.0,0.32263775666554767,0.03340883306171588,0
0.0,0.31239063541094464,0.040498470668112886,0
0.0,0.19856857508420944,0.05815033724491935,0
0.0,0.6755541563034058,0.0507976232129853,1
0.0,0.1399735982219378,0.010064170649605795,0
0.0,0.7782120704650879,0.03302826660158981,1
0.0,0.39635826150576275,0.05194527783694441,0
0.0,0.14604409535725912,0.0222354077292744,0
0.0,0.4595983326435089,0.01215846204602164,0
0.0,0.7486820022265116,0.01566086347690441,1
0.0,0.37922192613283795,0.00644685109933543,0
0.0,0.6755497455596924,0.037273816299257766,1
0.0,0.60323033730189,0.019095257659252036,1
0.0,0.2660898019870122,0.04236927511103394,0
0.0,0.5969119866689047,0.0504083386793882,1
0.0,0.5693289240201315,0.008269607904159025,1
0.0,0.48180805643399555,0.02668312450619444,0
0.0,0.46321911613146466,0.0137230652878081,0
0.0,0.17259082943201065,0.05312801426973788,0
0.0,0.1354020768776536,0.0663816367956987,0
0.0,0.5761924982070923,0.01183113023931871,1
0.0,0.63630211353302,0.008422832572018321,1
0.0,0.36827675998210907,0.04878187559458374,0
1.0,0.5987395644187927,0.015042412270744711,1
0.0,0.4673740168412526,0.007706543991401832,0
0.0,0.3165441652139028,0.013821980598679812,0
0.0,0.15474142134189606,0.05589022493973868,0
0.0,0.3963324824968974,0.0320024362370833,0
0.0,0.09620625029007594,0.023032990314014064,0
0.0,0.16582580159107843,0.025136152143375605,0
0.0,0.09096724291642506,0.019341001866793085,0
0.0,0.5226249694824219,0.010776910825021926,0
0.0,0.32977405190467834,0.017855763779947558,0
0.0,0.4866054356098175,0.022246488283469628,0
0.0,0.6925451755523682,0.024029599779721553,1
0.0,0.3857567509015401,0.060712758113501825,0
0.0,0.32468385994434357,0.03950904639932245,0
1.0,0.3819572329521179,0.0412813995918531,0
0.0,0.6373134652773539,0.017933063294577247,1
0.0,0.17445084700981775,0.0363412140310919,0
1.0,0.5974359711011251,0.051068666176761056,1
0.0,0.06307865244646867,0.021306469206436404,0
0.0,0.3356416126092275,0.027990832585162714,0
0.0,0.6369304656982422,0.01089189354746944,1
0.0,0.5751243829727173,0.013576161915932703,1
0.0,0.7466022769610087,0.05154523477865851,1
0.0,0.6695119341214498,0.04290647704631013,1
0.0,0.2552243818839391,0.017692538913847054,0
1.0,0.6449863910675049,0.015504866301205903,1
0.0,0.5623741149902344,0.023187239702067413,1
0.0,0.5200889110565186,0.018597607465844202,0
1.0,0.6682206193606058,0.030890503559800293,1
1.0,0.5495723287264506,0.008577093195709094,0
0.0,0.4717421332995097,0.005130811651890895,0
0.0,0.3740147252877553,0.045999023791995684,0
0.0,0.2956751386324565,0.08572046103569278,0
1.0,0.6999010841051737,0.014731465024695918,1
1.0,0.7531114021937052,0.023483562405486352,1
0.0,0.593542238076528,0.018909762475927613,1
0.0,0.6778643925984701,0.034676027229614347,1
0.0,0.33383965492248535,0.009264622052963066,0
1.0,0.6607894698778788,0.029862726960113346,1
0.0,0.12588461178044477,0.041413971321059034,0
0.0,0.30324698487917584,0.015809633579079305,0
0.0,0.5837035576502482,0.016299113132329086,1
0.0,0.44315552711486816,0.016001531285678938,0
0.0,0.6192120711008707,0.026352800816228896,1
0.0,0.0835654189189275,0.023240365908291236,0
0.0,0.5870763063430786,0.035187972161240054,1
0.0,0.31813164552052814,0.029284592070437515,0
0.0,0.5831817388534546,0.01205726700308837,1
0.0,0.3289017875989278,0.01689230638509508,0
0.0,0.6637699405352274,0.05086172984591321,1
0.0,0.8020937641461691,0.02532280757343843,1
0.0,0.15973186989625296,0.045749478898949494,0
0.0,0.36184882124265033,0.058128610926820874,0
0.0,0.2808651973803838,0.024127241957872407,0
0.0,0.3930519719918569,0.03348333020891022,0
0.0,0.0470155676205953,0.012221212624216538,0
0.0,0.5697508156299591,0.0387556365389549,1
1.0,0.7433832287788391,0.07217538136515293,1
0.0,0.6005551417668661,0.040695016806288155,1
0.0,0.5126986503601074,0.006056310529903992,0
0.0,0.5136793553829193,0.013802045623285386,0
1.0,0.7238532106081644,0.021755862809330916,1
0.0,0.6093862056732178,0.03596215974578404,1
1.0,0.1609380841255188,0.043368107962519054,0
1.0,0.47682300209999084,0.019030373362671656,0
0.0,0.5208966732025146,0.007886142556745655,0
0.0,0.3721994658311208,0.0057610345699220175,0
0.0,0.23914900422096252,0.020811919854178035,0
1.0,0.5963993668556213,0.026120987917462573,1
0.0,0.41001106301943463,0.010521157398443792,0
1.0,0.697477380434672,0.014651621536421053,1
0.0,0.6613791187604269,0.0021945242976097452,1
1.0,0.6321954329808553,0.037741761313255774,1
0.0,0.7799114187558492,0.029189638124446082,1
0.0,0.33862173060576123,0.06876874275426827,0
0.0,0.10529879542688529,0.0614012209007621,0
0.0,0.5385893980662028,0.016901327640231313,0
0.0,0.5413919687271118,0.031494961796105,0
0.0,0.17599210143089294,0.022686320159474933,0
0.0,0.32974828282992047,0.021903922605890153,0
0.0,0.5960572560628256,0.01690276551789847,1
0.0,0.31072499851385754,0.04604656346711934,0
0.0,0.1499208603054285,0.09889387793741611,0
1.0,0.8023574948310852,0.025724295029757694,1
0.0,0.2972145179907481,0.02089971576799104,0
0.0,0.1895738219221433,0.03501546902455866,0
1.0,0.2956414222717285,0.0271918118634341,0
0.0,0.25424640874067944,0.03510706462229411,0
0.0,0.5613663991292318,0.016917807446454217,1
0.0,0.265323743224144,0.046168557814674646,0
0.0,0.2990918705860774,0.04712544884476843,0
1.0,0.545730471611023,0.0046416330473305996,0
0.0,0.20375798145929971,0.0066723232844153645,0
0.0,0.6294761101404825,0.05547656881557634,1
0.0,0.10632990921537082,0.03898586895907271,0
0.0,0.26620614528656006,0.02081194637117452,0
0.0,0.36309457818667096,0.028893617414122823,0
0.0,0.14067448178927103,0.024224660857811144,0
0.0,0.45396867394447327,0.0191791975579325,0
0.0,0.2623624453941981,0.052519878074241744,0
0.0,0.3159729838371277,0.01422110242571492,0
0.0,0.6144014994303385,0.026466977621765454,1
0.0,0.19914195810755095,0.12387914360742337,0
0.0,0.7714815338452657,0.040555535668431154,1
0.0,0.2007084315021833,0.03689696774018306,0
0.0,0.7122455437978109,0.021122144003835847,1
0.0,0.07128182426095009,0.018830846598284285,0
0.0,0.10402599970499675,0.01051159572318937,0
0.0,0.6606162190437317,0.026493342230510725,1
0.0,0.5751856168111166,0.004577483754768604,1
0.0,0.6278125246365865,0.06647591681648482,1
0.0,0.6092844804128011,0.01995184221567038,1
1.0,0.30582793056964874,0.05579016572954033,0
0.0,0.5310641328493754,0.019632149671766512,0
0.0,0.12978500872850418,0.045160121128165504,0
0.0,0.04225382348522544,0.019067480804822158,0
0.0,0.3365297317504883,0.01496276005239691,0
0.0,0.6256849964459738,0.031871057401189895,1
0.0,0.45086292425791424,0.026503179989678126,0
0.0,0.3220638632774353,0.02289096986056557,0
0.0,0.2709588905175527,0.017480948127188613,0
0.0,0.39326217770576477,0.03435461277431037,0
1.0,0.6880558729171753,0.0018712457142276207,1
0.0,0.6530180970827738,0.032581256930410855,1
0.0,0.37834904591242474,0.028841821496426598,0
0.0,0.571184774239858,0.015721889608807823,1
0.0,0.28793759395678836,0.09951904697052767,0
0.0,0.5050534605979919,0.02159300753445875,0
0.0,0.3793921073277791,0.032045219437101105,0
0.0,0.3049645721912384,0.02090249848669001,0
0.0,0.36150498191515607,0.041769878842019104,0
0.0,0.2851816813151042,0.047393099067643135,0
0.0,0.27041561901569366,0.01822837125740635,0
0.0,0.21451481680075327,0.031028128829954857,0
0.0,0.1731290171543757,0.03487097733610578,0
0.0,0.5365757942199707,0.03476596802278763,0
0.0,0.6244079271952311,0.007201842798938824,1
0.0,0.0696569283803304,0.010014218939316456,0
0.0,0.12940625101327896,0.03422025085230753,0
0.0,0.2102204610904058,0.04335388941852068,0
0.0,0.0561977835992972,0.014776218638970258,0
1.0,0.5487859050432841,0.020395514508021528,0
0.0,0.1633040957773725,0.0952342722943779,0
1.0,0.5792279640833536,0.029793582603927855,1
0.0,0.026063336990773678,0.009656218411830305,0
0.0,0.3012205759684245,0.015806815268873894,0
0.0,0.15048242112000784,0.012661899116971815,0
0.0,0.21781785786151886,0.010162108126879177,0
0.0,0.4217509130636851,0.003899670649902031,0
0.0,0.19138856728871664,0.036891278097407276,0
0.0,0.5673227508862814,0.0334179400369121,1
0.0,0.21475181728601456,0.04568861245692839,0
0.0,0.4141254524389903,0.0077102519420446086,0
0.0,0.6193215052286783,0.00932581702856036,1
0.0,0.053834861144423485,0.015775566445115272,0
0.0,0.5350973506768545,0.02344554671727403,0
1.0,0.3796623945236206,0.033542574931608844,0
0.0,0.6909443338712057,0.040801380358974786,1
0.0,0.1533668488264084,0.040131454568952105,0
0.0,0.31848540902137756,0.01251047244747307,0
0.0,0.16649900128444037,0.06168857221560636,0
0.0,0.5274749000867208,0.014728640494274976,0
0.0,0.513560563325882,0.01589804655562332,0
0.0,0.38486963510513306,0.03743559010911266,0
1.0,0.5663338998953501,0.03244602302369981,1
0.0,0.24704161286354065,0.042539224919050524,0
0.0,0.24887201935052872,0.10504256297078297,0
0.0,0.3910457193851471,0.03995084743153784,0
0.0,0.39076171318689984,0.017257103402627438,0
0.0,0.6505648692448934,0.032856701706150036,1
0.0,0.17046083013216654,0.06738092299266596,0
0.0,0.3245530625184377,0.09255835769390011,0
0.0,0.5308117469151815,0.016741282931245736,0
0.0,0.29843677083651227,0.025201824894401686,0
1.0,0.5848167737325033,0.04316214004550773,1
0.0,0.28819387157758075,0.08908223394953255,0
0.0,0.15115707367658615,0.04671831673860937,0
0.0,0.15607277505720654,0.06655065810214786,0
0.0,0.36629776159922284,0.0177189542448849,0
0.0,0.5900803009668986,0.010750983311024156,1
0.0,0.5829318662484487,0.04157549060084825,1
0.0,0.09450696905454,0.043182221941630315,0
0.0,0.3883773585160573,0.057649440252909745,0
0.0,0.4207356969515483,0.008409094264206255,0
0.0,0.22146243353684744,0.028203913377991836,0
0.0,0.11782489344477654,0.06473329447193418,0
0.0,0.2293069859345754,0.03802674633531251,0
0.0,0.6015753348668417,0.04113314134325225,1
0.0,0.21448191503683725,0.05685136009774955,0
0.0,0.21878059953451157,0.07185641962540677,0
0.0,0.5363027850786845,0.014457169006020364,0
0.0,0.4678620199362437,0.020424545974100285,0
0.0,0.31093894441922504,0.033685798088327064,0
0.0,0.13302521035075188,0.04339402021925748,0
0.0,0.6080017487208048,0.02915060131072146,1
0.0,0.17779797315597534,0.028271638926987704,0
0.0,0.363575945297877,0.021133384363241386,0
0.0,0.7195308605829874,0.017607775648049766,1
0.0,0.6927185853322347,0.03756626753116824,1
0.0,0.41167305906613666,0.02415791194931503,0
0.0,0.21592170496781668,0.06434144197428021,0
0.0,0.6066957314809164,0.046767961412109024,1
0.0,0.27506816883881885,0.01737954644265712,0
0.0,0.626340369383494,0.023420189830422277,1
0.0,0.4440147280693054,0.0325967222729509,0
0.0,0.6085523366928101,0.008167931740472525,1
0.0,0.20841371019681296,0.07687040927753608,0
0.0,0.7367707292238871,0.058839105541576564,1
0.0,0.3338880042235057,0.012990230488076807,0
0.0,0.11985892802476883,0.03995217903039738,0
0.0,0.6695672671000162,0.03737730491600031,1
0.0,0.49124909440676373,0.023565346808449,0
0.0,0.32664017875989276,0.014130014045260753,0
0.0,0.5192093749841055,0.01493666305800691,0
0.0,0.6728699405988058,0.0021241356096684044,1
0.0,0.3928765853246053,0.015304184224395855,0
0.0,0.406557301680247,0.015732958963658762,0
0.0,0.22365193565686545,0.0538867645873597,0
0.0,0.6874763568242391,0.03571491370045703,1
0.0,0.111199917892615,0.025463141643380826,0
1.0,0.6214003165562948,0.01994849792504779,1
0.0,0.6926222244898478,0.0412899295247051,1
0.0,0.27387526879707974,0.09684543956129271,0
1.0,0.692685067653656,0.015723347321362054,1
0.0,0.09966515625516574,0.02192956786237021,0
0.0,0.6352556546529134,0.027333278623294724,1
0.0,0.26557888090610504,0.02700185062781189,0
0.0,0.3182051479816437,0.06784049402654965,0
0.0,0.5926172534624735,0.01752942235730244,1
0.0,0.702309230963389,0.057164912163106124,1
0.0,0.3743690351645152,0.006444614365290036,0
1.0,0.2051193763812383,0.08634031696778953,0
0.0,0.545508623123169,0.016596364154821092,0
0.0,0.5210636357466379,0.015153142730246582,0
0.0,0.12952380565305552,0.0679965682720704,0
0.0,0.6086110671361288,0.018808785335176804,1
0.0,0.3909469147523244,0.009734904233479202,0
0.0,0.18428219358126322,0.05149643980096601,0
0.0,0.161649772276481,0.056244623827460795,0
1.0,0.5205187300841013,0.028023400195641063,0
0.0,0.263546422123909,0.045437489331828805,0
0.0,0.09957228104273479,0.05231639462993737,0
0.0,0.30235429108142853,0.02851537436297579,0
0.0,0.5527622501055399,0.02223599760042916,0
0.0,0.43949684500694275,0.013231547799361537,0
0.0,0.4100738267103831,0.04785220449033805,0
0.0,0.5330726603666941,0.021891612049096308,0
0.0,0.5355541110038757,0.014868356749866885,0
0.0,0.6831592917442322,0.005079965779571841,1
0.0,0.3968893587589264,0.025444227384529342,0
0.0,0.047548809399207435,0.016988683588845695,0
0.0,0.03489427516857783,0.010263857770812694,0
0.0,0.6013568639755249,0.023991662659329175,1
0.0,0.5646642247835795,0.04051050171919929,1
0.0,0.6775169372558594,0.04618399890475234,1
0.0,0.40662019451459247,0.05011055867025401,0
0.0,0.1630109945933024,0.028061359180315115,0
0.0,0.07095540811618169,0.023461508387789525,0
0.0,0.16896173544228077,0.06658608300067655,0
0.0,0.1906983715792497,0.09212421846609704,0
0.0,0.5687101682027181,0.009450265784178421,1
0.0,0.354739507039388,0.01646982021774027,0
0.0,0.17750108242034912,0.01746483054629499,0
0.0,0.7563446760177612,0.049093273063766776,1
0.0,0.31359878182411194,0.026744064018184133,0
0.0,0.5106844504674276,0.0244902871069968,0
0.0,0.779160757859548,0.058782470000848575,1
1.0,0.7215398748715719,0.05564484863629251,1
0.0,0.25809479753176373,0.029068188423272533,0
0.0,0.23083233336607614,0.04652475769517025,0
1.0,0.7118656237920126,0.04659900497279475,1
0.0,0.54026527206103,0.024210108071882844,0
0.0,0.7671712835629781,0.03104135496144956,1
0.0,0.19941525161266327,0.039285193479974154,0
0.0,0.3751076857248942,0.046598392798027535,0
0.0,0.4290629029273987,0.03409614123464453,0
